,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
384,35671804.70557648,24357155.339341342,14305925.339341342,14305925.339341342,0
385,36118169.14077732,24601065.370868728,14549835.370868728,14549835.370868728,0
386,35534650.20148187,28083856.170260713,18032626.170260713,18032626.170260713,0
387,35155638.42454178,22948195.36622546,12896965.366225459,12896965.366225459,0
388,34861123.6188743,22376189.400659464,12324959.400659464,12324959.400659464,0
389,36350841.96022358,23826619.22771884,13775389.227718841,13775389.227718841,0
390,41643536.305732474,28837783.237556107,18786553.237556107,18786553.237556107,0
391,49152133.10802027,36465582.316358946,26414352.316358946,26414352.316358946,0
392,51235167.138957486,42817716.13802766,32766486.13802766,32766486.13802766,0
393,53204313.9477447,39020614.93161419,28969384.93161419,28969384.93161419,0
394,53543526.426621586,38745749.43369027,28694519.433690272,28694519.433690272,0
395,53661699.72702456,38733453.6642845,28682223.664284497,28682223.664284497,0
396,53476786.06525413,38529662.577921,28478432.577921003,28478432.577921003,0
397,52837548.10867022,43073603.60660703,33022373.606607027,33022373.606607027,0
398,52603650.69543741,38899063.151385434,28847833.151385434,28847833.151385434,0
399,52876735.1098401,40634888.69894515,30583658.69894515,30583658.69894515,0
400,55992713.99974001,44076373.16112976,34025143.16112976,34025143.16112976,0
401,59346876.381125696,47826031.01468339,37774801.01468339,37774801.01468339,0
402,58482925.46470816,47658121.24396489,37606891.24396489,37606891.24396489,0
403,56504594.20252175,46806549.115963876,36755319.115963876,36755319.115963876,0
404,52791013.54478096,44416589.72075836,34365359.72075836,34365359.72075836,0
405,47977747.66670998,39757424.76457843,29706194.76457843,29706194.76457843,0
406,42684441.024307825,34717302.8332613,24666072.833261304,24666072.833261304,0
407,38899221.6300533,31188098.970942155,21136868.970942155,21136868.970942155,0
408,37615235.04484595,29886196.599232618,19834966.599232618,19834966.599232618,0
409,37129071.311581954,29123693.39964573,19072463.39964573,19072463.39964573,0
410,36247976.0821526,28087169.661917906,18035939.661917906,18035939.661917906,0
411,35469134.43390095,26656303.099093433,16605073.099093433,16605073.099093433,0
412,35188090.1598856,26030992.507542983,15979762.507542983,15979762.507542983,0
413,36799655.58299753,28851394.52611184,18800164.52611184,18800164.52611184,0
414,41363716.625503704,34717488.883616745,24666258.883616745,24666258.883616745,0
415,49251937.50162484,44414972.959074035,34363742.959074035,34363742.959074035,0
416,51799704.87456127,43232471.99859913,33181241.998599127,33181241.998599127,0
417,53719867.931886114,44287687.27722004,34236457.27722004,34236457.27722004,0
418,54403803.561679445,44640416.608217545,34589186.608217545,34589186.608217545,0
419,54615045.9898609,44778981.29292536,34727751.29292536,34727751.29292536,0
420,54426458.54673079,44929897.31810719,34878667.31810719,34878667.31810719,0
421,54062141.89522942,45165501.054522865,35114271.054522865,35114271.054522865,0
422,53574753.56817886,45557200.56192764,35505970.56192764,35505970.56192764,0
423,53711295.775380224,46659837.61779754,36608607.61779754,36608607.61779754,0
424,56243143.42909139,49198872.7580687,39147642.7580687,39147642.7580687,0
425,58757234.47289743,51154882.283637784,41103652.283637784,41103652.283637784,0
426,58058603.7176654,50303041.27017979,40251811.27017979,40251811.27017979,0
427,56712162.84934355,48517641.320215926,38466411.320215926,38466411.320215926,0
428,53143696.55531003,45494687.68781661,35443457.68781661,35443457.68781661,0
429,47470153.542181194,39132940.351562664,29081710.351562664,29081710.351562664,0
430,41655782.24359806,33643679.22696382,23592449.226963818,23592449.226963818,0
431,38849013.28480437,30489919.27199368,20438689.27199368,20438689.27199368,0
432,38301619.8622124,30018451.065489285,19967221.065489285,19967221.065489285,0
433,38182834.26491615,29987017.335007712,19935787.335007712,19935787.335007712,0
434,37276022.565969065,29228019.964358248,19176789.964358248,19176789.964358248,0
435,36560859.79461847,28181983.30517189,18130753.30517189,18130753.30517189,0
436,35905702.118809305,27460677.527738392,17409447.527738392,17409447.527738392,0
437,37318271.051605344,28678203.13691314,18626973.13691314,18626973.13691314,0
438,42707708.30625244,33890944.29008962,23839714.290089622,23839714.290089622,0
439,50321007.87729103,41324595.9089272,31273365.908927202,31273365.908927202,0
440,52598752.32029118,43301088.141065985,33249858.141065985,33249858.141065985,0
441,53819060.02859742,44133204.8270414,34081974.8270414,34081974.8270414,0
442,54581369.660730526,43967583.173213184,33916353.173213184,33916353.173213184,0
443,54140515.89756921,42759529.05616141,32708299.05616141,32708299.05616141,0
444,53761504.12062914,42420586.36372225,32369356.36372225,32369356.36372225,0
445,52706516.57350837,42267699.221333675,32216469.221333675,32216469.221333675,0
446,52050746.60080592,42215005.629019536,32163775.629019536,32163775.629019536,0
447,51903183.04952553,42919310.48222463,32868080.48222463,32868080.48222463,0
448,54558714.67567919,45708739.50456388,35657509.50456388,35657509.50456388,0
449,58039622.51397375,49375943.450195596,39324713.450195596,39324713.450195596,0
450,57018923.59287663,48223549.79330124,38172319.79330124,38172319.79330124,0
451,55000793.03262705,46323502.2422595,36272272.2422595,36272272.2422595,0
452,51524783.56947875,43094683.83212579,33043453.83212579,33043453.83212579,0
453,47011543.169114776,38749439.82371622,28698209.823716223,28698209.823716223,0
454,42273589.80891719,34396727.25955896,24345497.25955896,24345497.25955896,0
455,38836767.346938774,30676867.95708988,20625637.95708988,20625637.95708988,0
456,38689203.79565837,30618126.054175828,20566896.054175828,20566896.054175828,0
457,38211612.21890029,30909307.575852852,20858077.575852852,20858077.575852852,0
458,37607887.48212661,31187380.531837203,21136150.531837203,21136150.531837203,0
459,36470852.15130638,30819910.522258565,20768680.522258565,20768680.522258565,0
460,35806510.02209801,31533388.33363188,21482158.33363188,21482158.33363188,0
461,36407173.2744053,33011783.515434735,22960553.515434735,22960553.515434735,0
462,37756063.33030028,34854164.500392735,24802934.500392735,24802934.500392735,0
463,41118185.571298584,38666333.613869734,28615103.613869734,28615103.613869734,0
464,45651019.472247496,43429025.621933706,33377795.621933706,33377795.621933706,0
465,49564208.91719745,47292589.44379364,37241359.44379364,37241359.44379364,0
466,51513149.92850643,49085730.59102432,39034500.59102432,39034500.59102432,0
467,52481191.31678148,49927649.771920346,39876419.771920346,39876419.771920346,0
468,52322606.42142208,49677610.30405539,39626380.30405539,39626380.30405539,0
469,51266394.28051475,48876325.59488047,38825095.59488047,38825095.59488047,0
470,50748391.108800195,47731463.14917207,37680233.14917207,37680233.14917207,0
471,50412852.41128299,47443715.7069968,37392485.7069968,37392485.7069968,0
472,52599976.91407774,49425232.69747151,39374002.69747151,39374002.69747151,0
473,56488674.4832965,52932181.51363767,42880951.51363767,42880951.51363767,0
474,55786982.24359805,52156749.77297964,42105519.77297964,42105519.77297964,0
475,52792850.435460806,49260028.85131083,39208798.85131083,39208798.85131083,0
476,49604620.5121539,46238607.73224553,36187377.73224553,36187377.73224553,0
477,45982884.38840504,42861026.21711611,32809796.21711611,32809796.21711611,0
478,41903762.48537631,38639964.884360015,28588734.884360015,28588734.884360015,0
479,38785334.40790328,35866437.28772947,25815207.287729472,25815207.287729472,0
480,38903507.70830626,36235819.25815776,26184589.25815776,26184589.25815776,0
481,38581439.54244119,36274237.845877774,26223007.845877774,26223007.845877774,0
482,37737082.126608595,35629852.83112978,25578622.831129782,25578622.831129782,0
483,36877417.28844404,35097285.21179499,25046055.211794987,25046055.211794987,0
484,36195318.54933057,34553796.49273357,24502566.492733568,24502566.492733568,0
485,35595267.59391654,33960892.305564985,23909662.305564985,23909662.305564985,0
486,36600046.79578838,34192774.40690857,24141544.40690857,24141544.40690857,0
487,37737082.126608595,34398179.70067227,24346949.70067227,24346949.70067227,0
488,40070545.58689718,35783324.415011615,25732094.415011615,25732094.415011615,0
489,44954837.90458858,39412380.24873655,29361150.248736553,29361150.248736553,0
490,48277773.144417,42026372.4823025,31975142.4823025,31975142.4823025,0
491,50232224.82776549,43163716.442271665,33112486.442271665,33112486.442271665,0
492,51415182.425581686,44045144.14361549,33993914.14361549,33993914.14361549,0
493,51150057.87079162,43456793.831975706,33405563.831975706,33405563.831975706,0
494,50824315.92356686,41938773.82621196,31887543.82621196,31887543.82621196,0
495,50839623.34589886,41040949.55548136,30989719.55548136,30989719.55548136,0
496,52930617.23644872,43463772.59791103,33412542.59791103,33412542.59791103,0
497,54461971.76654101,45305001.25057375,35253771.25057375,35253771.25057375,0
498,53546587.911088,44554870.20698592,34503640.20698592,34503640.20698592,0
499,50976777.8499935,41600785.46133939,31549555.46133939,31549555.46133939,0
500,47495870.01169894,38266721.00099471,28215491.000994712,28215491.000994712,0
501,42989977.17405433,34454239.99582288,24403009.995822877,24403009.995822877,0
502,38513474.587287135,30156732.745993707,20105502.745993707,20105502.745993707,0
503,34437414.16872481,25561819.43570245,15510589.43570245,15510589.43570245,0
504,34946845.183933444,25551775.930170614,15500545.930170614,15500545.930170614,0
505,35068079.9688028,26185001.917963106,16133771.917963106,16133771.917963106,0
506,34391491.90172883,25518277.818803504,15467047.818803504,15467047.818803504,0
507,33879611.69894709,25770571.429269493,15719341.429269493,15719341.429269493,0
508,33466923.592876635,25066066.411069702,15014836.411069702,15014836.411069702,0
509,34779075.83517483,26570582.23951586,16519352.23951586,16519352.23951586,0
510,40132999.87001169,31894602.41878877,21843372.41878877,21843372.41878877,0
511,48732709.73612373,39983941.17218088,29932711.172180884,29932711.172180884,0
512,51360688.002079815,42094420.69127302,32043190.69127302,32043190.69127302,0
513,52743254.38710516,43305388.342045665,33254158.342045665,33254158.342045665,0
514,53010828.12946835,43059411.56222533,33008181.562225327,33008181.562225327,0
515,53263706.74639284,41909148.86662555,31857918.866625547,31857918.866625547,0
516,52917759.00168984,41556495.07540214,31505265.07540214,31505265.07540214,0
517,52373427.06356426,40960675.0103236,30909445.0103236,30909445.0103236,0
518,51663162.66735994,40714040.31598529,30662810.315985292,30662810.315985292,0
519,51913592.09671129,41815678.820986465,31764448.820986465,31764448.820986465,0
520,54874659.87261145,45165219.43575135,35113989.43575135,35113989.43575135,0
521,57197101.98882101,47997877.494010136,37946647.494010136,37946647.494010136,0
522,56492348.26465616,47861951.94100108,37810721.94100108,37810721.94100108,0
523,55153867.25594696,46846857.114446834,36795627.114446834,36795627.114446834,0
524,51469676.84908358,43054384.61897206,33003154.618972063,33003154.618972063,0
525,46031868.13986741,37874015.827860594,27822785.827860594,27822785.827860594,0
526,40306892.187703095,32242209.647177827,22190979.647177827,22190979.647177827,0
527,35404843.26010659,27190894.076714106,17139664.076714106,17139664.076714106,0
528,34990930.560249574,25973838.369564783,15922608.369564783,15922608.369564783,0
529,35014810.13908748,26103938.249232516,16052708.249232516,16052708.249232516,0
530,34577630.15728584,24999685.729985245,14948455.729985245,14948455.729985245,0
531,34135551.80033797,24523466.071924478,14472236.071924478,14472236.071924478,0
532,33280173.04042635,23404203.746818967,13352973.746818967,13352973.746818967,0
533,34689680.48875601,24765623.050262332,14714393.050262332,14714393.050262332,0
534,39294153.12621863,28849847.173047386,18798617.173047386,18798617.173047386,0
535,46479457.168854795,35044469.357873306,24993239.357873306,24993239.357873306,0
536,48574737.1376576,36461996.86655569,26410766.86655569,26410766.86655569,0
537,49608906.59040687,37029450.4653325,26978220.4653325,26978220.4653325,0
538,48937625.092326,36550115.800231114,26498885.800231114,26498885.800231114,0
539,48521365.26254205,35710058.11309487,25658828.113094866,25658828.113094866,0
540,48105105.42051214,34464993.15401445,24413763.154014453,24413763.154014453,0
541,48675766.12504874,35047066.61756481,24995836.617564812,24995836.617564812,0
542,48111228.389444955,34900543.16227285,24849313.16227285,24849313.16227285,0
543,48101431.63915248,35173756.159178674,25122526.159178674,25122526.159178674,0
544,50834724.97075262,38033732.815064535,27982502.815064535,27982502.815064535,0
545,54565449.94150525,41687553.28164211,31636323.28164211,31636323.28164211,0
546,53182271.2595866,40222984.49739897,30171754.497398973,30171754.497398973,0
547,51322725.59469646,38718640.915565915,28667410.915565915,28667410.915565915,0
548,48027956.01195891,35838546.55059435,25787316.550594352,25787316.550594352,0
549,42944054.907058366,31103111.18632805,21051881.18632805,21051881.18632805,0
550,37707079.5788379,25987303.820780993,15936073.820780993,15936073.820780993,0
551,32928102.32679058,21096896.206915423,11045666.206915423,11045666.206915423,0
552,31929446.093851548,20501678.66390241,10450448.66390241,10450448.66390241,0
553,32028638.190562848,20629962.16308736,10578732.16308736,10578732.16308736,0
554,31445119.251267385,20046327.81318122,9995097.813181221,9995097.813181221,0
555,30906910.28207461,19123560.59428914,9072330.594289139,9072330.594289139,0
556,29988464.942155205,18471061.172083404,8419831.172083404,8419831.172083404,0
557,31475121.799038086,19881650.761660777,9830420.761660777,9830420.761660777,0
558,36803941.66125048,24298522.594891395,14247292.594891395,14247292.594891395,0
559,44592358.14376705,31235684.628428325,21184454.628428325,21184454.628428325,0
560,46693148.784609385,33128570.724406734,23077340.724406734,23077340.724406734,0
561,48043875.731184185,34276916.43994986,24225686.439949863,24225686.439949863,0
562,49083555.855972946,35233204.308920905,25181974.308920905,25181974.308920905,0
563,48147966.20304172,34445854.223529294,24394624.223529294,24394624.223529294,0
564,49645644.40400363,35939473.789503455,25888243.789503455,25888243.789503455,0
