,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
385,36178567.41693247,26298588.595050193,16687358.595050193,16687358.595050193,0
386,35594072.69345759,29152681.791710116,19541451.791710116,19541451.791710116,0
387,35214427.11755942,24725826.3998352,15114596.3998352,15114596.3998352,0
388,34919419.8122169,24183647.42123891,14572417.42123891,14572417.42123891,0
389,36411629.32136107,25645621.493066862,16034391.493066862,16034391.493066862,0
390,41713174.32631063,30695049.590239525,21083819.590239525,21083819.590239525,0
391,49234327.31054204,38316570.70947282,28705340.70947282,28705340.70947282,0
392,51320844.67597916,44045298.19639549,34434068.19639549,34434068.19639549,0
393,53293284.37240649,41292424.27716668,31681194.27716668,31681194.27716668,0
394,53633064.09623134,41304142.78046602,31692912.78046602,31692912.78046602,0
395,53751435.010849014,41429895.208392344,31818665.208392344,31818665.208392344,0
396,53566212.12890839,41200827.56885259,31589597.56885259,31589597.56885259,0
397,52925905.21253086,44834484.99611038,35223254.99611038,35223254.99611038,0
398,52691616.66650001,41142358.521623135,31531128.521623135,31531128.521623135,0
399,52965157.74380305,42511485.7897502,32900255.789750203,32900255.789750203,0
400,56086347.30074292,45809960.00435938,36198730.00435938,36198730.00435938,0
401,59446118.64932155,49512138.27826385,39900908.27826385,39900908.27826385,0
402,58580722.9989301,49264939.053703025,39653709.053703025,39653709.053703025,0
403,56599083.490485854,48267018.81267798,38655788.81267798,38655788.81267798,0
404,52879292.831645146,45692112.3572936,36080882.3572936,36080882.3572936,0
405,48057978.01397874,41036000.57836036,31424770.578360356,31424770.578360356,0
406,42755819.688228056,35963916.107115746,26352686.107115746,26352686.107115746,0
407,38964270.49565539,32401210.702728454,22789980.702728454,22789980.702728454,0
408,37678136.77569018,31101517.763958424,21490287.763958424,21490287.763958424,0
409,37191160.059594624,30381499.603579454,20770269.603579454,20770269.603579454,0
410,36308591.426771596,29362966.219234273,19751736.219234273,19751736.219234273,0
411,35528447.3677369,28022482.172863588,18411252.172863588,18411252.172863588,0
412,35246933.120019205,27441043.80228185,17829813.80228185,17829813.80228185,0
413,36861193.468587816,30040106.134399492,20428876.134399492,20428876.134399492,0
414,41432886.72019519,35688346.11268576,26077116.112685762,26077116.112685762,0
415,49334298.601125896,45112643.47731497,35501413.47731497,35501413.47731497,0
416,51886326.45461909,44550657.886895806,34939427.886895806,34939427.886895806,0
417,53809700.486956164,45909511.06051884,36298281.06051884,36298281.06051884,0
418,54494779.82181604,46503283.76176508,36892053.76176508,36892053.76176508,0
419,54706375.49820516,46703993.602302015,37092763.602302015,37092763.602302015,0
420,54517472.69145777,46722901.11647789,37111671.11647789,37111671.11647789,0
421,54152546.81478667,46803360.2681287,37192130.2681287,37192130.2681287,0
422,53664343.457088865,46965171.718949996,37353941.718949996,37353941.718949996,0
423,53801113.995740384,47785503.27688239,38174273.27688239,38174273.27688239,0
424,56337195.50840424,50222072.74268014,40610842.74268014,40610842.74268014,0
425,58855490.7178354,52224914.605514005,42613684.605514005,42613684.605514005,0
426,58155691.68374845,51407883.96579726,41796653.96579726,41796653.96579726,0
427,56806999.2420682,49712615.05699927,40101385.05699927,40101385.05699927,0
428,53232565.613094814,46634597.22086455,37023367.22086455,37023367.22086455,0
429,47549535.06984371,40400168.33244886,30788938.332448862,30788938.332448862,0
430,41725440.74233319,34857791.32490948,25246561.32490948,25246561.32490948,0
431,38913978.1899629,31767093.728204846,22155863.728204846,22155863.728204846,0
432,38365669.39375457,31278556.154991984,21667326.154991984,21667326.154991984,0
433,38246685.15833575,31226852.31862468,21615622.31862468,21615622.31862468,0
434,37338357.05186533,30445535.554201886,20834305.554201886,20834305.554201886,0
435,36621998.356147945,29439623.41308294,19828393.41308294,19828393.41308294,0
436,35965745.09894109,28724853.376488596,19113623.376488596,19113623.376488596,0
437,37380676.187143154,29967879.10343779,20356649.10343779,20356649.10343779,0
438,42779125.87867092,35210719.64399089,25599489.64399089,25599489.64399089,0
439,50405156.71989521,42685514.86493219,33074284.864932187,33074284.864932187,0
440,52686710.10009099,44738527.45445385,35127297.45445385,35127297.45445385,0
441,53909058.45673888,45813313.93600776,36202083.93600776,36202083.93600776,0
442,54672642.85414312,45975929.59228873,36364699.59228873,36364699.59228873,0
443,54231051.87733102,44998165.71479974,35386935.71479974,35386935.71479974,0
444,53851406.30143286,44655774.78437415,35044544.78437415,35044544.78437415,0
445,52794654.5610895,44225265.37147553,34614035.37147553,34614035.37147553,0
446,52137787.98308155,43966568.34641662,34355338.34641662,34355338.34641662,0
447,51989977.670009695,44353308.83817439,34742078.83817439,34742078.83817439,0
448,54649949.9845014,47004196.11274338,37392966.11274338,37392966.11274338,0
449,58136678.7389135,50631555.2729643,41020325.2729643,41020325.2729643,0
450,57114272.96343329,49524775.03089737,39913545.03089737,39913545.03089737,0
451,55092767.602915734,47624479.74070608,38013249.74070608,38013249.74070608,0
452,51610945.41491265,44368815.63769127,34757585.63769127,34757585.63769127,0
453,47090157.78979891,40003653.92255825,30392423.922558248,30392423.922558248,0
454,42344281.430671245,35600212.31723408,25988982.317234077,25988982.317234077,0
455,38901711.77394035,31918572.52777566,22307342.52777566,22307342.52777566,0
456,38753901.46086852,31844089.575899135,22232859.575899135,22232859.575899135,0
457,38275511.23598875,32023877.673138678,22412647.673138678,22412647.673138678,0
458,37670776.926076666,32175227.88776094,22563997.88776094,22563997.88776094,0
459,36531840.19838215,31692610.683281697,22081380.683281697,22081380.683281697,0
460,35866387.12915837,32190726.053586975,22579496.053586975,22579496.053586975,0
461,36468054.83506484,33532247.997541647,23921017.997541647,23921017.997541647,0
462,37819200.5599496,35286950.39655521,25675720.396555208,25675720.396555208,0
463,41186945.0789429,39025933.169575796,29414703.169575796,29414703.169575796,0
464,45727358.96969273,43736532.976884,34125302.976884,34125302.976884,0
465,49647092.209701136,47630178.14038133,38018948.14038133,38018948.14038133,0
466,51599292.31969122,49506471.83811498,39895241.83811498,39895241.83811498,0
467,52568952.506274424,50406326.94595276,40795096.94595276,40795096.94595276,0
468,52410102.41878231,50172425.438495584,40561195.438495584,40561195.438495584,0
469,51352124.03683667,49330835.98439065,39719605.98439065,39719605.98439065,0
470,50833254.63908247,48252936.18659503,38641706.18659503,38641706.18659503,0
471,50497154.840064384,47904936.83553022,38293706.83553022,38293706.83553022,0
472,52687936.74169324,49851866.97881677,40240636.97881677,40240636.97881677,0
473,56583137.14965651,53414058.02504323,43802828.02504323,43802828.02504323,0
474,55880271.51156396,52675413.582645945,43064183.582645945,43064183.582645945,0
475,52881132.794048525,49792608.764964335,40181378.764964335,40181378.764964335,0
476,49687571.38257557,46762653.9164172,37151423.9164172,37151423.9164172,0
477,46059778.84390404,43360114.00452301,33748884.00452301,33748884.00452301,0
478,41973835.66678997,39172083.23978683,29560853.239786834,29560853.239786834,0
479,38850192.8266456,36344820.63712969,26733590.637129687,26733590.637129687,0
480,38968563.741263285,36681136.17611478,27069906.176114783,27069906.176114783,0
481,38645956.99987001,36661318.89692502,27050088.896925017,27050088.896925017,0
482,37800187.61511464,35984784.823583186,26373554.823583186,26373554.823583186,0
483,36939085.210331075,35399972.67683992,25788742.676839918,25788742.676839918,0
484,36255845.83787459,34825259.59127759,25214029.591277592,25214029.591277592,0
485,35654791.45276926,34217152.91422033,24605922.914220333,24605922.914220333,0
486,36661250.887420125,34545067.88002058,24933837.88002058,24933837.88002058,0
487,37800187.61511464,34873241.31141515,25262011.31141515,25262011.31141515,0
488,40137553.18821307,36389121.57791152,26777891.57791152,26777891.57791152,0
489,45030013.218810305,40201716.35748257,30590486.357482567,30590486.357482567,0
490,48358505.206531405,42929037.629143625,33317807.629143625,33317807.629143625,0
491,50316225.203731656,44183257.23793925,34572027.23793925,34572027.23793925,0
492,51501160.99151075,45107532.053132616,35496302.053132616,35496302.053132616,0
493,51235593.08462238,44595593.93017893,34984363.93017893,34984363.93017893,0
494,50909306.41842233,43263295.69050568,33652065.69050568,33652065.69050568,0
495,50924639.438450545,42492449.53919701,32881219.539197013,32881219.539197013,0
496,53019129.974302314,44850892.354352675,35239662.354352675,35239662.354352675,0
497,54553045.297923185,46625256.277745396,37014026.277745396,37014026.277745396,0
498,53636130.700237,45865934.19587176,36254704.19587176,36254704.19587176,0
499,51062023.29790319,42965544.27556487,33354314.27556487,33354314.27556487,0
500,47575294.543491095,39589248.97035266,29978018.970352657,29978018.970352657,0
501,43061866.76799087,35679422.13489099,26068192.13489099,26068192.13489099,0
502,38577878.3909448,31365665.886559267,21754435.886559267,21754435.886559267,0
503,34495001.81783639,26856667.015274554,17245437.015274554,17245437.015274554,0
504,35005284.72437481,26932537.01784882,17321307.01784882,17321307.01784882,0
505,35126722.24299814,27497420.076500546,17886190.076500546,17886190.076500546,0
506,34449002.7577518,26829142.447063312,17217912.447063312,17217912.447063312,0
507,33936266.56800888,26956887.9763576,17345657.9763576,17345657.9763576,0
508,33522888.348048672,26303748.53979437,16692518.53979437,16692518.53979437,0
509,34837234.824865766,27772946.07098311,18161716.07098311,18161716.07098311,0
510,40200111.9099281,33104912.6073236,23493682.6073236,23493682.6073236,0
511,48814202.56176944,41239708.16999765,31628478.169997647,31628478.169997647,0
512,51446575.44021037,43408825.14430742,33797595.14430742,33797595.14430742,0
513,52831453.80915718,44750694.023206994,35139464.023206994,35139464.023206994,0
514,53099474.99925007,44736917.32639469,35125687.32639469,35125687.32639469,0
515,53352776.49011589,43894084.064498395,34282854.064498395,34282854.064498395,0
516,53006250.237478614,43524716.037451036,33913486.037451036,33913486.037451036,0
517,52461008.04527592,42885037.634044364,33273807.634044364,33273807.634044364,0
518,51749555.91596756,42456031.05372247,32844801.05372247,32844801.05372247,0
519,52000404.123628855,43322256.36116819,33711026.36116819,33711026.36116819,0
520,54966423.51788338,46561519.03172167,36950289.03172167,36950289.03172167,0
521,57292749.31656151,49301983.78460995,39690753.78460995,39690753.78460995,0
522,56586817.07446329,49081551.39862704,39470321.39862704,39470321.39862704,0
523,55246097.803197704,48021100.571302846,38409870.571302846,38409870.571302846,0
524,51555746.542811155,44265713.190989114,34654483.190989114,34654483.190989114,0
525,46108844.50799428,39061960.219934836,29450730.219934836,29450730.219934836,0
526,40374295.017448425,33395470.014357366,23784240.014357366,23784240.014357366,0
527,35464048.68361847,28354373.26193651,18743143.26193651,18743143.26193651,0
528,35049443.82205602,27237130.348739646,17625900.348739646,17625900.348739646,0
529,35073363.33330001,27343819.765221357,17732589.765221357,17732589.765221357,0
530,34635452.28129469,26351775.52202041,16740545.52202041,16740545.52202041,0
531,34192634.66288034,25885123.047822107,16273893.047822107,16273893.047822107,0
532,33335825.50370467,24814700.815492027,15203470.815492027,15203470.815492027,0
533,34747689.987901084,26184947.1088153,16573717.108815301,16573717.108815301,0
534,39359862.412382886,30336160.267875608,20724930.267875608,20724930.267875608,0
535,46557182.01361877,36665975.21434781,27054745.21434781,27054745.21434781,0
536,48655965.79507844,38178936.183141515,28567706.183141515,28567706.183141515,0
537,49691864.62818346,38847019.34288642,29235789.342886418,29235789.342886418,0
538,49019460.58579144,38424359.891626716,28813129.891626716,28813129.891626716,0
539,48602504.66933561,37728276.13429633,28117046.134296328,28117046.134296328,0
540,48185548.740613334,36585514.36503164,26974284.365031637,26974284.365031637,0
541,48757163.72726452,37158163.82168849,27546933.821688488,27546933.821688488,0
542,48191681.94862462,36910531.053795636,27299301.053795636,27299301.053795636,0
543,48181868.81580657,37075589.55032669,27464359.55032669,27464359.55032669,0
544,50919732.872041516,39869234.28595364,30258004.28595364,30258004.28595364,0
545,54656696.5133138,43535885.97936158,33924655.97936158,33924655.97936158,0
546,53271204.82356588,42073433.92927298,32462203.92927298,32462203.92927298,0
547,51408549.55054045,40527583.44792306,30916353.447923057,30916353.447923057,0
548,48108270.319671236,37593889.89810931,27982659.89810931,27982659.89810931,0
549,43015867.70790629,32812379.84612334,23201149.84612334,23201149.84612334,0
550,37770134.89585937,27675505.804776143,18064275.804776143,18064275.804776143,0
551,32983166.043056123,22796599.61100992,13185369.611009918,13185369.611009918,0
552,31982839.816416513,22146749.491006847,12535519.491006847,12535519.491006847,0
553,32082197.78619924,22275057.550434276,12663827.550434276,12663827.550434276,0
554,31497703.062724356,21688206.585756615,12076976.585756615,12076976.585756615,0
555,30958594.07853293,20794347.71916851,11183117.71916851,11183117.71916851,0
556,30038612.876841083,20097373.577427175,10486143.577427175,10486143.577427175,0
557,31527755.781979617,21507320.37190494,11896090.37190494,11896090.37190494,0
558,36865486.71419571,26080782.43921821,16469552.439218208,16469552.439218208,0
559,44666927.30454257,33136617.630124897,23525387.630124897,23525387.630124897,0
560,46771230.973212406,35060595.03775671,25449365.03775671,25449365.03775671,0
561,48124216.66050054,36251293.44794031,26640063.447940312,26640063.447940312,0
562,49165635.380815715,37258669.79157744,27647439.791577443,27647439.791577443,0
563,48228481.196692295,36485818.55038837,26874588.550388373,26874588.550388373,0
564,49728663.876251146,37996729.36040482,28385499.36040482,28385499.36040482,0
565,49728050.555450015,37478984.38596062,27867754.385960624,27867754.385960624,0
566,49270513.237808585,36992809.20452677,27381579.204526767,27381579.204526767,0
