,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
1369,41660173.7843594,39544693.35002782,31253463.350027822,31253463.350027822,0.0
1370,40758128.37644613,38553689.09907771,30262459.09907771,30262459.09907771,0.0
1371,40413610.00709936,38128524.89928883,29837294.899288833,29837294.899288833,0.0
1372,40235176.65810077,37782943.29387972,29491713.293879718,29491713.293879718,0.0
1373,43972398.324150816,41422460.12727713,33131230.12727713,33131230.12727713,0.0
1374,48918521.36507714,46036432.16962775,37745202.16962775,37745202.16962775,0.0
1375,56089813.2288094,52864061.47421548,44572831.47421548,44572831.47421548,0.0
1376,59173190.892819636,55638338.00850142,47347108.00850142,47347108.00850142,374068.00850141793
1377,61071746.42282195,57317853.83938875,49026623.83938875,49026623.83938875,2053583.8393887505
1378,60493844.64198222,56493271.24746846,48202041.24746846,48202041.24746846,1229001.2474684566
1379,60805022.52397283,57000844.71378578,48709614.71378578,48709614.71378578,1736574.7137857825
1380,60835893.345598884,57285195.124610215,48993965.124610215,48993965.124610215,2020925.1246102154
1381,61119287.48812604,57657660.87434223,49366430.87434223,49366430.87434223,2393390.874342233
1382,59730100.51495363,57136860.75184593,48845630.75184593,48845630.75184593,1872590.7518459335
1383,58126670.039696395,55623077.02325632,47331847.02325632,47331847.02325632,358807.0232563168
1384,58079128.9743923,55523367.76302388,47232137.76302388,47232137.76302388,259097.7630238831
1385,59703551.60835523,56200498.940924466,47909268.940924466,47909268.940924466,936228.9409244657
1386,60698209.4811467,56681868.89560298,48390638.89560298,48390638.89560298,1417598.8956029788
1387,60003615.99456049,56005664.9377532,47714434.9377532,47714434.9377532,741394.9377532005
1388,58721859.480646744,54908722.115057275,46617492.115057275,46617492.115057275,0.0
1389,54265347.67070963,50629227.48896752,42337997.48896752,42337997.48896752,0.0
1390,47663313.75776179,44433973.559861794,36142743.559861794,36142743.559861794,0.0
1391,42753618.28635423,39305747.20111739,31014517.20111739,31014517.20111739,0.0
1392,41892322.36298733,38530354.48310839,30239124.483108386,30239124.483108386,0.0
1393,41713271.59755621,38305889.25663516,30014659.25663516,30014659.25663516,0.0
1394,41891087.53012229,38509250.77909071,30218020.77909071,30218020.77909071,0.0
1395,41871947.62071414,38269452.77855625,29978222.77855625,29978222.77855625,0.0
1396,42635691.74774269,38572831.60790059,30281601.60790059,30281601.60790059,0.0
1397,43968076.40912319,39322785.432275824,31031555.432275824,31031555.432275824,0.0
1398,48866658.38474538,43742930.211653076,35451700.211653076,35451700.211653076,0.0
1399,54945740.57934784,49408094.81217456,41116864.81217456,41116864.81217456,0.0
1400,57629032.39508444,51606208.612880394,43314978.612880394,43314978.612880394,0.0
1401,59325692.75165232,53019802.31912924,44728572.31912924,44728572.31912924,0.0
1402,58644682.426581606,52297250.04257594,44006020.04257594,44006020.04257594,0.0
1403,58931163.65127137,52939792.3091823,44648562.3091823,44648562.3091823,0.0
1404,59139232.98903099,52993570.36750507,44702340.36750507,44702340.36750507,0.0
1405,60316028.70941616,54162726.678971216,45871496.678971216,45871496.678971216,0.0
1406,58261266.82198603,52358877.76002773,44067647.76002773,44067647.76002773,0.0
1407,57178318.39934406,51467689.89772706,43176459.89772706,43176459.89772706,0.0
1408,57397501.232889034,51764885.996572435,43473655.996572435,43473655.996572435,0.0
1409,59466463.698267154,53586081.16637161,45294851.16637161,45294851.16637161,0.0
1410,60084497.547220744,54132541.83493896,45841311.83493896,45841311.83493896,0.0
1411,58290902.81074703,52475712.056920715,44184482.056920715,44184482.056920715,0.0
1412,56160816.11854931,50860074.134928256,42568844.134928256,42568844.134928256,0.0
1413,51100471.03760661,45872067.064564504,37580837.064564504,37580837.064564504,0.0
1414,46331546.51281383,41072523.49548751,32781293.49548751,32781293.49548751,0.0
1415,42136819.270265676,36743777.879249886,28452547.879249886,28452547.879249886,0.0
1416,41677461.444469996,36337436.61731736,28046206.617317364,28046206.617317364,0.0
1417,41577439.98240159,36101014.78715948,27809784.78715948,27809784.78715948,0.0
1418,40396939.7634213,34834429.059294984,26543199.059294984,26543199.059294984,0.0
1419,40020933.15601595,34379442.81368437,26088212.813684367,26088212.813684367,0.0
1420,39504155.60199582,33882803.84191161,25591573.841911606,25591573.841911606,0.0
1421,40892107.742303185,35035972.497155815,26744742.497155815,26744742.497155815,0.0
1422,44735525.03474687,38510860.70938978,30219630.709389783,30219630.709389783,0.0
1423,51582055.85497305,45061585.69199734,36770355.69199734,36770355.69199734,0.0
1424,54093705.90246878,47455191.51200886,39163961.51200886,39163961.51200886,0.0
1425,57285748.85860272,50536266.856827416,42245036.856827416,42245036.856827416,0.0
1426,58568122.78894898,51718461.777850196,43427231.777850196,43427231.777850196,0.0
1427,59432505.794478476,52515625.88367402,44224395.88367402,44224395.88367402,0.0
1428,59856053.467187956,52969419.984362856,44678189.984362856,44678189.984362856,0.0
1429,59908533.86395225,52951104.7835478,44659874.7835478,44659874.7835478,0.0
1430,58185324.60078592,51323515.81238632,43032285.81238632,43032285.81238632,0.0
1431,57520367.10296073,50643864.58773401,42352634.58773401,42352634.58773401,0.0
1432,58560713.79175872,51620251.86717654,43329021.86717654,43329021.86717654,0.0
1433,60332698.953094214,53311915.21044604,45020685.21044604,45020685.21044604,0.0
1434,61747199.99999999,54728951.29285181,46437721.29285181,46437721.29285181,0.0
1435,58547130.63024327,51656832.82840643,43365602.82840643,43365602.82840643,0.0
1436,54566646.88977991,47745978.69931149,39454748.69931149,39454748.69931149,0.0
1437,49542111.96192343,43172333.07443395,34881103.07443395,34881103.07443395,0.0
1438,43955728.08047277,37689574.3398675,29398344.339867502,29398344.339867502,0.0
1439,41129195.652391285,34930398.12494391,26639168.124943912,26639168.124943912,0.0
1440,41453956.69589735,35155963.16480788,26864733.16480788,26864733.16480788,0.0
1441,41587936.061754435,35338791.72925444,27047561.72925444,27047561.72925444,0.0
1442,41087211.33497985,34989413.442164056,26698183.442164056,26698183.442164056,0.0
1443,40356807.69530742,34277156.773781106,25985926.773781106,25985926.773781106,0.0
1444,39982653.33719965,34012274.115715444,25721044.115715444,25721044.115715444,0.0
1445,41131665.318121344,34766965.045114055,26475735.045114055,26475735.045114055,0.0
1446,44124282.766551,37886021.66529837,29594791.665298373,29594791.665298373,0.0
1447,49019160.24357808,42598940.161815725,34307710.161815725,34307710.161815725,0.0
1448,53902924.22481974,47138574.740990594,38847344.740990594,38847344.740990594,0.0
1449,57135716.6655001,50328587.85232277,42037357.85232277,42037357.85232277,0.0
1450,58601463.27630513,51822848.97954886,43531618.97954886,43531618.97954886,0.0
1451,59221966.79098881,52615067.96837302,44323837.96837302,44323837.96837302,0.0
1452,59489925.52270296,52841725.957630895,44550495.957630895,44550495.957630895,0.0
1453,58686049.32756051,52090007.17507913,43798777.17507913,43798777.17507913,0.0
1454,57528393.5165835,51116456.90900941,42825226.90900941,42825226.90900941,0.0
1455,56197243.68806807,49899324.63781098,41608094.63781098,41608094.63781098,0.0
1456,56492986.15924566,50223288.50995376,41932058.50995376,41932058.50995376,0.0
1457,59277534.269915715,52673245.34961288,44382015.34961288,44382015.34961288,0.0
1458,60471617.65041144,53887376.48338796,45596146.48338796,45596146.48338796,0.0
1459,57377743.90704836,50887575.04953054,42596345.04953054,42596345.04953054,0.0
1460,53233027.395534396,47066407.85576071,38775177.85576071,38775177.85576071,0.0
1461,48503617.522422984,42674297.19482298,34383067.19482298,34383067.19482298,0.0
1462,44089090.029897295,38405790.00429203,30114560.004292034,30114560.004292034,0.0
1463,41352082.98453138,35935006.569452435,27643776.569452435,27643776.569452435,0.0
1464,41470009.52314292,36377341.97817976,28086111.97817976,28086111.97817976,0.0
1465,41236626.111649945,36522046.55711837,28230816.55711837,28230816.55711837,0.0
1466,40566111.865932055,36003712.95491627,27712482.95491627,27712482.95491627,0.0
1467,40064152.30629242,35593296.00058716,27302066.000587158,27302066.000587158,0.0
1468,39367706.570408665,34974823.47989287,26683593.479892872,26683593.479892872,0.0
1469,39547992.168704815,35232713.23502061,26941483.235020608,26941483.235020608,0.0
1470,40201218.75431212,35744280.9005858,27453050.9005858,27453050.9005858,0.0
1471,42196091.2477877,37617413.40863628,29326183.40863628,29326183.40863628,0.0
1472,46455647.21575058,41739675.83010078,33448445.830100782,33448445.830100782,0.0
1473,51096149.122578956,46308645.765915394,38017415.765915394,38017415.765915394,0.0
1474,52746503.2467078,47884484.001364075,39593254.001364075,39593254.001364075,0.0
1475,53233644.81196691,48710276.74044282,40419046.74044282,40419046.74044282,0.0
1476,53459619.226269625,49091019.111574076,40799789.111574076,40799789.111574076,0.0
1477,53437392.23469886,49241161.37475878,40949931.37475878,40949931.37475878,0.0
1478,51646267.16395526,47764402.8619253,39473172.8619253,39473172.8619253,0.0
1479,51090592.37468626,47231427.82932229,38940197.82932229,38940197.82932229,0.0
1480,52492745.09294163,48337335.24895579,40046105.24895579,40046105.24895579,0.0
1481,55120469.42975131,50821660.08952742,42530430.08952742,42530430.08952742,0.0
1482,56455323.75686187,52042352.77016552,43751122.77016552,43751122.77016552,0.0
1483,54176439.70442661,49816959.59596669,41525729.59596669,41525729.59596669,0.0
1484,51152951.434370905,47092677.26573649,38801447.26573649,38801447.26573649,0.0
1485,47340404.96355328,43641966.43595611,35350736.43595611,35350736.43595611,0.0
1486,43327815.56859883,39738131.956808545,31446901.956808545,31446901.956808545,0.0
1487,41392215.05264526,37981618.614092626,29690388.614092626,29690388.614092626,0.0
1488,41267496.933276005,37847353.405518115,29556123.405518115,29556123.405518115,0.0
1489,40876054.91505764,37504371.42763132,29213141.42763132,29213141.42763132,0.0
1490,39625169.222769946,36343906.60515942,28052676.605159417,28052676.605159417,0.0
1491,39141114.73967343,36899369.72187343,28608139.721873432,28608139.721873432,0.0
1492,38204494.011538945,35091696.03643894,26800466.036438942,26800466.036438942,0.0
1493,37956910.022098005,34791343.82048546,26500113.820485458,26500113.820485458,0.0
1494,38389101.52486276,35146975.52365466,26855745.523654662,26855745.523654662,0.0
1495,38987378.04797567,35662734.5736368,27371504.5736368,27371504.5736368,0.0
1496,41706480.01679849,38318556.278286345,30027326.278286345,30027326.278286345,0.0
1497,46064205.19753222,42447136.1515302,34155906.1515302,34155906.1515302,0.0
1498,48814177.987981066,45120620.717890784,36829390.717890784,36829390.717890784,0.0
1499,50386737.64161224,46718568.33612722,38427338.33612722,38427338.33612722,0.0
1500,51456720.319171265,48024008.151046164,39732778.151046164,39732778.151046164,0.0
1501,52114886.23623872,48782382.59929297,40491152.59929297,40491152.59929297,0.0
1502,50905984.86136249,47647962.94537747,39356732.94537747,39356732.94537747,0.0
1503,51226423.98984091,48055038.670008115,39763808.670008115,39763808.670008115,0.0
1504,52669326.192642644,49435344.73761552,41144114.73761552,41144114.73761552,0.0
1505,54527749.65453109,51319725.25753352,43028495.25753352,43028495.25753352,0.0
1506,55848403.40369367,52772048.767314725,44480818.767314725,44480818.767314725,0.0
1507,54041225.505704485,51155549.31725185,42864319.31725185,42864319.31725185,0.0
1508,50946734.34590886,48489393.21763517,40198163.21763517,40198163.21763517,0.0
1509,46835358.321751036,44621392.06014577,36330162.06014577,36330162.06014577,0.0
1510,42472076.3931246,40218887.17203513,31927657.172035128,31927657.172035128,0.0
1511,39052824.18982292,36733867.53068608,28442637.53068608,28442637.53068608,0.0
1512,39510947.18275355,37210236.737148285,28919006.737148285,28919006.737148285,0.0
1513,39936964.52119309,37663019.73209835,29371789.73209835,29371789.73209835,0.0
1514,39054676.43912048,36825804.59271522,28534574.59271522,28534574.59271522,0.0
1515,38623719.76922076,36410246.47105234,28119016.47105234,28119016.47105234,0.0
1516,38637920.34716875,36397448.15701085,28106218.157010853,28106218.157010853,0.0
1517,40004262.91233789,37769709.752295785,29478479.752295785,29478479.752295785,0.0
1518,44994222.51997318,42797222.69436023,34505992.69436023,34505992.69436023,0.0
1519,51580821.022107996,49287730.40031164,40996500.40031164,40996500.40031164,0.0
1520,54170265.54010138,51874037.88446454,43582807.88446454,43582807.88446454,0.0
1521,55500180.53575176,53081268.52971816,44790038.52971816,44790038.52971816,0.0
1522,55822471.91352778,53375541.793991745,45084311.793991745,45084311.793991745,0.0
1523,56110187.97108258,53795663.37262307,45504433.37262307,45504433.37262307,0.0
1524,56447297.343239106,54181985.96301724,45890755.96301724,45890755.96301724,0.0
1525,56457176.00615945,54303753.7863218,46012523.7863218,46012523.7863218,0.0
1526,55413124.81876631,53414884.02477157,45123654.02477157,45123654.02477157,0.0
1527,55282232.53507184,53308583.57355808,45017353.57355808,45017353.57355808,0.0
1528,57052365.44710977,54913066.96877211,46621836.96877211,46621836.96877211,0.0
1529,59121327.912487864,56532189.072290696,48240959.072290696,48240959.072290696,1267919.0722906962
1530,60622884.67637912,57504041.81266981,49212811.81266981,49212811.81266981,2239771.8126698136
1531,58025413.744762965,54473117.916539885,46181887.916539885,46181887.916539885,0.0
1532,53692385.22133006,49977403.102687955,41686173.102687955,41686173.102687955,0.0
1533,48512878.768910795,45129178.6409108,36837948.6409108,36837948.6409108,0.0
1534,42647422.659960605,39236091.791060604,30944861.791060604,30944861.791060604,0.0
1535,37668576.548110664,34233363.295847505,25942133.295847505,25942133.295847505,0.0
1536,37947648.775610186,34481014.02204177,26189784.022041768,26189784.022041768,0.0
1537,38265618.238358535,34881678.72772696,26590448.72772696,26590448.72772696,0.0
1538,37388269.487746105,34121781.520919785,25830551.520919785,25830551.520919785,0.0
1539,36687501.836834684,33473145.79112942,25181915.79112942,25181915.79112942,0.0
1540,36243579.42185203,33109924.005525712,24818694.005525712,24818694.005525712,0.0
1541,37830339.653431185,34613649.27305224,26322419.273052238,26322419.273052238,0.0
1542,43070970.33267005,39733888.14454009,31442658.144540086,31442658.144540086,0.0
1543,49727954.30811226,46352340.443124816,38061110.443124816,38061110.443124816,0.0
1544,52923084.34640881,49668850.40470476,41377620.40470476,41377620.40470476,0.0
1545,54399944.45299923,51340295.26962756,43049065.26962756,43049065.26962756,0.0
1546,54681486.34622884,51758221.83710738,43466991.83710738,43466991.83710738,0.0
1547,54498731.0822026,51725330.47212203,43434100.47212203,43434100.47212203,0.0
1548,54574673.30340269,52050555.11999945,43759325.11999945,43759325.11999945,0.0
1549,54986490.06389425,52690154.50793149,44398924.50793149,44398924.50793149,0.0
1550,54316593.234608866,52276995.094766356,43985765.094766356,43985765.094766356,0.0
1551,54160386.877181046,52339031.90585554,44047801.90585554,44047801.90585554,0.0
1552,55592175.58419741,53672366.56125895,45381136.56125895,45381136.56125895,0.0
1553,57784003.91964722,55992013.75860592,47700783.75860592,47700783.75860592,727743.7586059198
1554,59981389.00298973,58201110.15833426,49909880.15833426,49909880.15833426,2936840.1583342627
1555,58498354.7320741,56808297.48512997,48517067.48512997,48517067.48512997,1544027.4851299673
1556,55187150.4044636,53815422.698753074,45524192.698753074,45524192.698753074,0.0
