,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
2625,45096923.5488806,43112614.93342068,34821384.93342068,34821384.93342068,0.0
2626,45176524.19282264,43542822.61231273,35251592.61231273,35251592.61231273,0.0
2627,45441227.92148708,43084329.446011975,34793099.446011975,34793099.446011975,0.0
2628,45433015.156635895,42875039.87218832,34583809.87218832,34583809.87218832,0.0
2629,45259283.59247668,42576833.15981737,34285603.15981737,34285603.15981737,0.0
2630,43759506.38042576,41017414.072076365,32726184.072076365,32726184.072076365,0.0
2631,46015489.709926106,43229496.13461092,34938266.13461092,34938266.13461092,0.0
2632,46697780.94371506,44442653.93707619,36151423.93707619,36151423.93707619,0.0
2633,45994641.922226995,43081933.58519481,34790703.58519481,34790703.58519481,0.0
2634,44510026.73759363,41799264.45425395,33508034.45425395,33508034.45425395,0.0
2635,43661584.95335419,41885258.4010388,33594028.4010388,33594028.4010388,0.0
2636,41603339.73142417,40176387.1650351,31885157.1650351,31885157.1650351,0.0
2637,37784404.07563318,36257303.57711112,27966073.577111118,27966073.577111118,0.0
2638,33413317.921387073,32188111.651789702,23896881.651789702,23896881.651789702,0.0
2639,31791612.73885349,30639340.868392967,22348110.868392967,22348110.868392967,0.0
2640,31484581.68364847,30433325.037740577,22142095.037740577,22142095.037740577,0.0
2641,30461144.83296503,29545803.865622927,21254573.865622927,21254573.865622927,0.0
2642,29670824.153826155,28862429.52978405,20571199.52978405,20571199.52978405,0.0
2643,29418755.448009674,28652517.880425464,20361287.880425464,20361287.880425464,0.0
2644,29682195.674389306,29031996.20502696,20740766.20502696,20740766.20502696,0.0
2645,30736588.331050202,29948979.26759919,21657749.26759919,21657749.26759919,0.0
2646,33216843.31610155,31879905.59458981,23588675.59458981,23588675.59458981,0.0
2647,36934067.03796659,35532393.36917934,27241163.36917934,27241163.36917934,0.0
2648,38850168.25285725,37434966.75894065,29143736.758940652,29143736.758940652,0.0
2649,40248233.530982204,38842162.41089253,30550932.41089253,30550932.41089253,0.0
2650,40606436.42872141,39202461.092057444,30911231.092057444,30911231.092057444,0.0
2651,40340469.19777219,38692812.597791016,30401582.597791016,30401582.597791016,0.0
2652,39217215.666590005,37240144.20039102,28948914.200391017,28948914.200391017,0.0
2653,38367510.380065806,36710461.74454759,28419231.74454759,28419231.74454759,0.0
2654,38921556.13194813,36670451.735258855,28379221.735258855,28379221.735258855,0.0
2655,39569732.80404763,37145149.48946605,28853919.48946605,28853919.48946605,0.0
2656,40632338.2255597,38149603.1421682,29858373.1421682,29858373.1421682,0.0
2657,40559686.84418402,37937262.28843382,29646032.28843382,29646032.28843382,0.0
2658,39306924.32881041,36665160.94557397,28373930.94557397,28373930.94557397,0.0
2659,38571565.999060065,36612294.7863463,28321064.7863463,28321064.7863463,0.0
2660,37333333.75996161,34783699.62320776,26492469.623207763,26492469.623207763,0.0
2661,34055808.83320501,31398104.06703618,23106874.06703618,23106874.06703618,0.0
2662,30186333.08602226,27482163.26859858,19190933.26859858,19190933.26859858,0.0
2663,27988470.86162246,25154521.02306983,16863291.02306983,16863291.02306983,0.0
2664,27725030.635242827,24916787.35231388,16625557.35231388,16625557.35231388,0.0
2665,27825479.06688398,24963819.282926086,16672589.282926086,16672589.282926086,0.0
2666,26544919.501244895,24066548.37458437,15775318.37458437,15775318.37458437,0.0
2667,26007931.030207276,24342751.033320434,16051521.033320434,16051521.033320434,0.0
2668,26330124.112829845,24901460.00608126,16610230.00608126,16610230.00608126,0.0
2669,27147610.091091797,25574102.008932687,17282872.008932687,17282872.008932687,0.0
2670,28430696.661300488,26212068.426442187,17920838.426442187,17920838.426442187,0.0
2671,31442254.357107863,28975761.739146728,20684531.739146728,20684531.739146728,0.0
2672,34183422.56396924,31215403.29675345,22924173.29675345,22924173.29675345,0.0
2673,36591657.918787315,33689594.709218696,25398364.709218696,25398364.709218696,0.0
2674,37613199.51604356,34316647.97628931,26025417.97628931,26025417.97628931,0.0
2675,38753510.328070484,35156608.33069943,26865378.33069943,26865378.33069943,0.0
2676,38790783.64547191,35144681.342143774,26853451.342143774,26853451.342143774,0.0
2677,38200728.07847295,34567359.10071526,26276129.100715257,26276129.100715257,0.0
2678,37637206.05945464,34162892.916849785,25871662.916849785,25871662.916849785,0.0
2679,38618947.33473988,35044977.78858057,26753747.788580567,26753747.788580567,0.0
2680,39800953.722165,36030950.883287475,27739720.883287475,27739720.883287475,0.0
2681,39952573.99634033,36007161.59087818,27715931.59087818,27715931.59087818,0.0
2682,39548885.016348526,36521828.34159994,28230598.34159994,28230598.34159994,0.0
2683,38914606.86938176,34697271.433963545,26406041.433963545,26406041.433963545,0.0
2684,37283425.41971223,33307905.683728427,25016675.683728427,25016675.683728427,0.0
2685,33133452.165305126,29427783.35164946,21136553.35164946,21136553.35164946,0.0
2686,28600005.967462935,24959836.37077083,16668606.37077083,16668606.37077083,0.0
2687,27143819.58423742,23469967.67714005,15178737.67714005,15178737.67714005,0.0
2688,27316919.397254243,23680106.237951614,15388876.237951614,15388876.237951614,0.0
2689,27170353.132218104,23426600.589949682,15135370.589949682,15135370.589949682,0.0
2690,26822890.00389965,23056648.34963649,14765418.349636491,14765418.349636491,0.0
2691,26922074.933256015,23131938.093163908,14840708.093163908,14840708.093163908,0.0
2692,28328352.97623214,26799655.526629306,18508425.526629306,18508425.526629306,0.0
2693,32309016.924476795,29556038.909916066,21264808.909916066,21264808.909916066,0.0
2694,38690335.213830754,34524595.22471274,26233365.224712737,26233365.224712737,0.0
2695,41842773.414392695,37269482.29285282,28978252.29285282,28978252.29285282,0.0
2696,42561706.21444069,37783599.69719008,29492369.697190084,29492369.697190084,0.0
2697,43521336.199742004,40151996.682324395,31860766.682324395,31860766.682324395,0.0
2698,43237679.936805695,38675719.096922904,30384489.096922904,30384489.096922904,0.0
2699,43931342.691157795,39274155.20110779,30982925.201107793,30982925.201107793,0.0
2700,43520704.44859963,38788624.694430806,30497394.694430806,30497394.694430806,0.0
2701,43108802.70375666,38367147.65767164,30075917.657671638,30075917.657671638,0.0
2702,44041267.38993491,39392219.99730354,31100989.997303538,31100989.997303538,0.0
2703,45065335.99176074,40291195.79406155,31999965.79406155,31999965.79406155,0.0
2704,45880294.96545311,40842980.301530644,32551750.301530644,32551750.301530644,0.0
2705,44649643.7400634,39780888.80835226,31489658.80835226,31489658.80835226,0.0
2706,43104380.44575988,39710586.15038862,31419356.15038862,31419356.15038862,0.0
2707,42234459.12267895,38847006.594126925,30555776.594126925,30555776.594126925,0.0
2708,39895084.64238219,34788933.39584292,26497703.395842917,26497703.395842917,0.0
2709,34749471.58755712,29421153.64604437,21129923.64604437,21129923.64604437,0.0
2710,29627865.07614315,24513561.218569465,16222331.218569465,16222331.218569465,0.0
2711,28289816.15654591,25200999.48519328,16909769.48519328,16909769.48519328,0.0
2712,28512824.30981212,24162763.49344633,15871533.493446331,15871533.493446331,0.0
2713,28583580.4377606,24240686.850021124,15949456.850021124,15949456.850021124,0.0
2714,28203898.001179893,24027769.681582525,15736539.681582525,15736539.681582525,0.0
2715,28404163.1133198,24225279.114043485,15934049.114043485,15934049.114043485,0.0
2716,30132634.2389185,28573885.633484084,20282655.633484084,20282655.633484084,0.0
2717,34671134.445899874,31688952.01647781,23397722.01647781,23397722.01647781,0.0
2718,41053084.486396216,36630718.42731281,28339488.427312814,28339488.427312814,0.0
2719,44323028.39944404,39906469.28180578,31615239.281805784,31615239.281805784,0.0
2720,45348360.50355467,40900506.24846742,32609276.248467423,32609276.248467423,0.0
2721,45613695.983361505,41348285.04502042,33057055.045020416,33057055.045020416,0.0
2722,46803283.384495385,42853668.63342271,34562438.63342271,34562438.63342271,0.0
2723,47788815.16663501,43973345.195350595,35682115.195350595,35682115.195350595,0.0
2724,47924641.6622504,44175925.85152449,35884695.85152449,35884695.85152449,0.0
2725,47889263.59827615,44495369.74938729,36204139.74938729,36204139.74938729,0.0
2726,47827351.986321226,45518109.061190255,37226879.061190255,37226879.061190255,0.0
2727,48725070.35966764,45501126.37174476,37209896.37174476,37209896.37174476,0.0
2728,49262690.581847616,45828750.72994255,37537520.72994255,37537520.72994255,0.0
2729,48782559.713625774,45411534.26555513,37120304.26555513,37120304.26555513,0.0
2730,47181070.56764891,44039445.083044656,35748215.083044656,35748215.083044656,0.0
2731,45829754.87406132,43532087.424534604,35240857.424534604,35240857.424534604,0.0
2732,43074056.39092482,40484210.75499061,32192980.754990608,32192980.754990608,0.0
2733,37388927.86049256,34875582.254378386,26584352.254378386,26584352.254378386,0.0
2734,32470113.46578808,30050027.293480188,21758797.293480188,21758797.293480188,0.0
2735,30493995.892369684,27910587.598151263,19619357.598151263,19619357.598151263,0.0
2736,30448509.81011709,27548984.92385393,19257754.92385393,19257754.92385393,0.0
2737,30356274.143327095,27457433.119766567,19166203.119766567,19166203.119766567,0.0
2738,29639236.596706294,26656165.901293136,18364935.901293136,18364935.901293136,0.0
2739,29788961.617454425,26784864.097054426,18493634.097054426,18493634.097054426,0.0
2740,31199030.16728495,29981044.46673232,21689814.46673232,21689814.46673232,0.0
2741,35314888.8600026,32997546.635167375,24706316.635167375,24706316.635167375,0.0
2742,41368960.05759483,38007383.28833916,29716153.28833916,29716153.28833916,0.0
2743,42576868.24185823,39921449.82265175,31630219.82265175,31630219.82265175,0.0
2744,42880108.79020888,39088533.64192467,30797303.64192467,30797303.64192467,0.0
2745,44268697.80119789,40282760.67777825,31991530.67777825,31991530.67777825,0.0
2746,44775362.21740045,40658437.90879276,32367207.908792756,32367207.908792756,0.0
2747,45038170.69263766,41932452.52377632,33641222.52377632,33641222.52377632,0.0
2748,44690075.81317681,40460149.61081223,32168919.610812232,32168919.610812232,0.0
2749,44254167.524922766,40106461.80632621,31815231.80632621,31815231.80632621,0.0
2750,43513123.43489086,39069372.22120341,30778142.22120341,30778142.22120341,0.0
2751,46426127.952484265,41657845.814659975,33366615.814659975,33366615.814659975,0.0
2752,46146893.947544724,41088781.65625525,32797551.656255253,32797551.656255253,0.0
2753,45759630.49725525,40609266.0464176,32318036.0464176,32318036.0464176,0.0
2754,44486020.19418254,39707347.06264731,31416117.062647313,31416117.062647313,0.0
2755,43534602.97373235,40271539.74931535,31980309.74931535,31980309.74931535,0.0
2756,41463090.97781199,37511239.41351847,29220009.413518474,29220009.413518474,0.0
2757,36512057.27484526,32794481.20083635,24503251.20083635,24503251.20083635,0.0
2758,31335488.414042737,27674987.78722958,19383757.78722958,19383757.78722958,0.0
2759,29352421.57805797,25461540.821757972,17170310.821757972,17170310.821757972,0.0
2760,29275347.938685514,25212918.119401302,16921688.119401302,16921688.119401302,0.0
2761,29462978.02797748,25415108.520127483,17123878.520127483,17123878.520127483,0.0
2762,29172372.502474774,24899541.813945826,16608311.813945826,16608311.813945826,0.0
2763,29163527.986481212,24824373.45056279,16533143.45056279,16533143.45056279,0.0
2764,30399864.972152513,28802380.538674377,20511150.538674377,20511150.538674377,0.0
2765,34140463.48628624,31020126.93846478,22728896.93846478,22728896.93846478,0.0
2766,40207801.457868785,35694379.90624085,27403149.90624085,27403149.90624085,0.0
2767,41633032.035116844,36645077.375452876,28353847.375452876,28353847.375452876,0.0
2768,42449254.51109401,36965414.91346587,28674184.913465872,28674184.913465872,0.0
2769,42837781.46366825,37255106.139211774,28963876.139211774,28963876.139211774,0.0
2770,44174566.880980715,38722934.02121918,30431704.02121918,30431704.02121918,0.0
2771,44928245.99386055,39451938.966479376,31160708.966479376,31160708.966479376,0.0
2772,44534033.28100471,39044578.12654378,30753348.126543783,30753348.126543783,0.0
2773,44182779.64583188,38623388.626035325,30332158.626035325,30332158.626035325,0.0
2774,44369777.983981445,38865183.7787944,30573953.7787944,30573953.7787944,0.0
2775,45750154.23011928,40214036.59351017,31922806.593510173,31922806.593510173,0.0
2776,47124844.71597556,41362482.19143285,33071252.19143285,33071252.19143285,0.0
2777,46884147.53072224,41377850.59233641,33086620.59233641,33086620.59233641,0.0
2778,46325679.52084313,41381873.9845733,33090643.984573297,33090643.984573297,0.0
2779,45512615.800577946,43370366.67751155,35079136.67751155,35079136.67751155,0.0
2780,44068432.689057976,40383619.07560919,32092389.075609192,32092389.075609192,0.0
2781,39777578.9298963,36730597.2854457,28439367.285445698,28439367.285445698,0.0
2782,34623753.110220075,32003124.298788495,23711894.298788495,23711894.298788495,0.0
2783,32647003.785659295,30573432.476277716,22282202.476277716,22282202.476277716,0.0
2784,32525075.81517664,31239530.40607927,22948300.40607927,22948300.40607927,0.0
2785,32401252.591266785,30923304.224482574,22632074.224482574,22632074.224482574,0.0
2786,31990614.348708615,30706653.695908614,22415423.695908614,22415423.695908614,0.0
2787,32120123.332900036,30911840.883960564,22620610.883960564,22620610.883960564,0.0
2788,33394365.387115154,32645431.50274835,24354201.50274835,24354201.50274835,0.0
2789,37569608.68721814,36346146.65462218,28054916.654622182,28054916.654622182,0.0
2790,44820848.29965303,43421583.00189372,35130353.00189372,35130353.00189372,0.0
2791,48326435.388815016,46863393.868147805,38572163.868147805,38572163.868147805,0.0
2792,49440844.40400364,48044351.63384494,39753121.63384494,39753121.63384494,0.0
2793,49980359.879610844,48791693.30699202,40500463.30699202,40500463.30699202,0.0
2794,50190101.258886695,48949722.19987151,40658492.19987151,40658492.19987151,0.0
2795,50355620.05819477,49120869.38236137,40829639.38236137,40829639.38236137,0.0
2796,50442801.71584557,49032777.2585899,40741547.2585899,40741547.2585899,0.0
2797,49450320.67113959,47875793.6682321,39584563.6682321,39584563.6682321,0.0
2798,48290425.573698364,46489708.429448366,38198478.429448366,38198478.429448366,0.0
2799,49685963.84725375,47668250.492080264,39377020.492080264,39377020.492080264,0.0
2800,49651217.534421906,47434478.344453484,39143248.344453484,39143248.344453484,0.0
2801,48743391.14279715,46439781.257392295,38148551.257392295,38148551.257392295,0.0
2802,47222134.39190473,45103412.49537537,36812182.49537537,36812182.49537537,0.0
2803,45943470.07969282,44546966.14051428,36255736.14051428,36255736.14051428,0.0
2804,43919339.41945225,42417386.36045286,34126156.36045286,34126156.36045286,0.0
2805,39423798.290153876,38136092.72102959,29844862.721029587,29844862.721029587,0.0
2806,34725465.04414602,33640319.56351708,25349089.56351708,25349089.56351708,0.0
2807,32981200.139987398,31784427.537632134,23493197.537632134,23493197.537632134,0.0
2808,32633105.260526557,31377051.826537084,23085821.826537084,23085821.826537084,0.0
2809,32358293.51358378,31035917.543310095,22744687.543310095,22744687.543310095,0.0
2810,31468156.15394614,30154384.51193298,21863154.51193298,21863154.51193298,0.0
2811,31132696.29733324,29865421.257093765,21574191.257093765,21574191.257093765,0.0
2812,31405612.79084882,30605493.500596188,22314263.500596188,22314263.500596188,0.0
2813,32100539.04748572,30984575.722630255,22693345.722630255,22693345.722630255,0.0
