,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
6966,45189968.10287074,42301518.95750232,33130288.95750232,33130288.95750232,0.0
6967,46536611.70494655,43733962.76864321,34562732.76864321,34562732.76864321,0.0
6968,46265071.34357908,43387882.23459619,34216652.23459619,34216652.23459619,0.0
6969,37546291.233788945,35264310.940927505,26093080.940927505,26093080.940927505,0.0
6970,28827511.12399884,26037476.359537706,16866246.359537706,16866246.359537706,0.0
6971,46403913.24780769,43020399.38514443,33849169.38514443,33849169.38514443,0.0
6972,47024401.40387365,43645161.229050376,34473931.229050376,34473931.229050376,0.0
6973,47146041.65625094,43733458.505094156,34562228.505094156,34562228.505094156,0.0
6974,47120239.17847394,43799891.717452586,34628661.717452586,34628661.717452586,0.0
6975,48406062.6543611,45282466.62392122,36111236.62392122,36111236.62392122,0.0
6976,50049434.750872426,47104063.81152516,37932833.81152516,37932833.81152516,0.0
6977,50935934.165925056,48209563.714612,39038333.714612,39038333.714612,0.0
6978,50079537.64161224,47639712.86614341,38468482.86614341,38468482.86614341,0.0
6979,47429868.911797926,45203717.53415956,36032487.53415956,36032487.53415956,0.0
6980,43249253.16721497,41149158.702696346,31977928.702696346,31977928.702696346,0.0
6981,37849777.5200232,35763345.610423096,26592115.610423096,26592115.610423096,0.0
6982,32661636.45271925,30353804.26388109,21182574.26388109,21182574.26388109,0.0
6983,30200571.548560627,27608779.81792247,18437549.81792247,18437549.81792247,0.0
6984,30325897.869191762,27607114.0079365,18435884.0079365,18435884.0079365,0.0
6985,30241118.299353056,27319605.699341215,18148375.699341215,18148375.699341215,0.0
6986,29540765.331120193,26477013.67070835,17305783.67070835,17305783.67070835,0.0
6987,29467658.310752034,26407822.40887572,17236592.40887572,17236592.40887572,0.0
6988,31641824.235818777,28321740.016191147,19150510.016191147,19150510.016191147,0.0
6989,36790032.89703928,33190617.278373487,24019387.278373487,24019387.278373487,0.0
6990,43096281.33467988,39065155.08376753,29893925.083767533,29893925.083767533,0.0
6991,45522328.590426855,41099916.607259244,31928686.607259244,31928686.607259244,0.0
6992,44852078.512933835,40152684.33548151,30981454.33548151,30981454.33548151,0.0
6993,45164779.96980273,41753131.54481589,32581901.54481589,32581901.54481589,0.0
6994,45726291.033806935,40684040.768499546,31512810.768499546,31512810.768499546,0.0
6995,45905065.34411902,40481253.56295293,31310023.56295293,31310023.56295293,0.0
6996,45205326.72059514,39740046.06149463,30568816.061494634,30568816.061494634,0.0
6997,45008736.41372277,39550025.22433856,30378795.22433856,30378795.22433856,0.0
6998,44973718.76531112,39579473.50035717,30408243.500357173,30408243.500357173,0.0
6999,47348161.065504104,42217840.38718386,33046610.38718386,33046610.38718386,0.0
7000,48423878.65092142,43700696.911405325,34529466.911405325,34529466.911405325,0.0
7001,49129146.376826085,45477262.93727366,36306032.93727366,36306032.93727366,0.0
7002,47432940.635342814,44389679.0611168,35218449.0611168,35218449.0611168,0.0
7003,45087986.881180696,42580713.76656987,33409483.766569868,33409483.766569868,0.0
7004,41109490.54585088,39050543.23252831,29879313.232528307,29879313.232528307,0.0
7005,36744571.38857503,34595973.82845651,25424743.828456514,25424743.828456514,0.0
7006,32358150.166485015,30270716.881463964,21099486.881463964,21099486.881463964,0.0
7007,29374277.91498765,27278499.781548176,18107269.781548176,18107269.781548176,0.0
7008,29745342.11920928,27629740.78239349,18458510.78239349,18458510.78239349,0.0
7009,29748413.84275415,27366718.780799545,18195488.780799545,18195488.780799545,0.0
7010,28688054.875061236,26054241.37037834,16883011.37037834,16883011.37037834,0.0
7011,27114718.075373217,24473929.656966638,15302699.656966638,15302699.656966638,0.0
7012,28889559.939605426,25929456.703979112,16758226.703979112,16758226.703979112,0.0
7013,30569178.373946335,27216509.626133177,18045279.626133177,18045279.626133177,0.0
7014,33888482.83654471,30263807.116122745,21092577.116122745,21092577.116122745,0.0
7015,37028398.64412202,32923638.433746513,23752408.433746513,23752408.433746513,0.0
7016,38721532.66206042,34148535.787118316,24977305.787118316,24977305.787118316,0.0
7017,39450145.48690618,34450507.963042215,25279277.963042215,25279277.963042215,0.0
7018,37109492.14570689,32279088.050553553,23107858.050553553,23107858.050553553,0.0
7019,38508969.39275465,33215590.367720645,24044360.367720645,24044360.367720645,0.0
7020,38195039.24646782,32537580.855874196,23366350.855874196,23366350.855874196,0.0
7021,37796329.53034228,32165125.029266573,22993895.029266573,22993895.029266573,0.0
7022,37885409.513143815,32200939.958818715,23029709.958818715,23029709.958818715,0.0
7023,39370895.01944825,33906037.80949521,24734807.80949521,24734807.80949521,0.0
7024,41510043.29610335,36288975.49298929,27117745.492989287,27117745.492989287,0.0
7025,43083380.09579138,38372523.34092093,29201293.340920933,29201293.340920933,0.0
7026,41760695.937365636,37394117.55208537,28222887.55208537,28222887.55208537,0.0
7027,39002902.53877151,34734495.60448922,25563265.604489222,25563265.604489222,0.0
7028,36524021.638052575,32277742.28354144,23106512.28354144,23106512.28354144,0.0
7029,33813532.78204962,29512014.202504374,20340784.202504374,20340784.202504374,0.0
7030,30258934.29591337,26032734.292626526,16861504.292626526,16861504.292626526,0.0
7031,27816299.73302403,23701870.5319964,14530640.5319964,14530640.5319964,0.0
7032,27631996.320331167,23439747.444748275,14268517.444748275,14268517.444748275,0.0
7033,27660870.52165305,23599720.882137258,14428490.882137258,14428490.882137258,0.0
7034,26706793.188613027,22594877.13270382,13423647.132703818,13423647.132703818,0.0
7035,26118250.957413834,21719178.726084888,12547948.726084888,12547948.726084888,0.0
7036,26526790.188883007,21975232.917268533,12804002.917268533,12804002.917268533,0.0
7037,28001831.83513484,23212844.383548405,14041614.383548405,14041614.383548405,0.0
7038,29275982.761551455,24427279.066443965,15256049.066443965,15256049.066443965,0.0
7039,32008588.027077567,26520267.643778376,17349037.643778376,17349037.643778376,0.0
7040,34035925.566699,28124789.209950417,18953559.209950417,18953559.209950417,0.0
7041,35680526.35262826,29279579.128131803,20108349.128131803,20108349.128131803,0.0
7042,36689280.36476717,30171516.188642677,21000286.188642677,21000286.188642677,0.0
7043,37578851.50336468,30912352.042879052,21741122.042879052,21741122.042879052,0.0
7044,37483013.72876441,30405052.000281714,21233822.000281714,21233822.000281714,0.0
7045,37355230.02929736,30192201.728300396,21020971.728300396,21020971.728300396,0.0
7046,38725218.73031427,31479275.434940487,22308045.434940487,22308045.434940487,0.0
7047,40530777.82999529,33580275.585231625,24409045.585231625,24409045.585231625,0.0
7048,41684517.19345259,34741876.25970006,25570646.25970006,25570646.25970006,0.0
7049,42508967.79289863,35516103.25964155,26344873.25964155,26344873.25964155,0.0
7050,41210243.078122966,34181656.21113208,25010426.21113208,25010426.21113208,0.0
7051,39121471.067603916,32367832.46073094,23196602.46073094,23196602.46073094,0.0
7052,36019030.287274145,29085239.304827485,19914009.304827485,19914009.304827485,0.0
7053,32618632.323090926,25475797.52954437,16304567.529544368,16304567.529544368,0.0
7054,29114410.103090722,21754584.98410388,12583354.98410388,12583354.98410388,0.0
7055,27636911.07800297,20143357.758177973,10972127.758177973,10972127.758177973,0.0
7056,27706946.37482626,19958895.429802578,10787665.429802578,10787665.429802578,0.0
7057,27334653.48118669,19619054.221366957,10447824.221366957,10447824.221366957,0.0
7058,26997378.23595876,19413869.092852175,10242639.092852175,10242639.092852175,0.0
7059,26888639.22246997,19534615.143291023,10363385.143291023,10363385.143291023,0.0
7060,28250641.442270193,20712714.72083335,11541484.72083335,11541484.72083335,0.0
7061,34244188.423041925,26925871.36332745,17754641.36332745,17754641.36332745,0.0
7062,41999061.684448384,34832192.499877736,25660962.499877736,25660962.499877736,0.0
7063,45081843.43409092,38089254.96721653,28918024.96721653,28918024.96721653,0.0
7064,44948530.63224309,37955800.26631182,28784570.266311817,28784570.266311817,0.0
7065,44438624.52379285,37919418.161251955,28748188.161251955,28748188.161251955,0.0
7066,44592210.7010369,37440198.71646818,28268968.716468178,28268968.716468178,0.0
7067,45229900.50895419,37596481.10695773,28425251.106957734,28425251.106957734,0.0
7068,44878495.33541979,36836401.620683655,27665171.620683655,27665171.620683655,0.0
7069,44479785.619294256,36525683.60086531,27354453.600865312,27354453.600865312,0.0
7070,44418965.49310562,36601185.686878085,27429955.686878085,27429955.686878085,0.0
7071,45677143.457088865,38113945.68916184,28942715.689161837,28942715.689161837,0.0
7072,47668849.003589675,40314520.72376892,31143290.72376892,31143290.72376892,0.0
7073,49309763.72126508,42052974.07930546,32881744.079305463,32881744.079305463,0.0
7074,47818134.76787089,40208346.39110024,31037116.391100243,31037116.391100243,0.0
7075,44390705.636492714,36818752.173072875,27647522.173072875,27647522.173072875,0.0
7076,40253708.36624705,32435831.58604999,23264601.58604999,23264601.58604999,0.0
7077,35037921.78703916,27209753.51945839,18038523.51945839,18038523.51945839,0.0
7078,30016882.480576746,22471082.06373596,13299852.063735958,13299852.063735958,0.0
7079,27543530.682238594,20048090.137472805,10876860.137472805,10876860.137472805,0.0
7080,27656570.108690213,20560996.72979811,11389766.729798108,11389766.729798108,0.0
7081,27461208.49123579,20222673.30815684,11051443.30815684,11051443.30815684,0.0
7082,26662560.36956674,19515707.117232528,10344477.117232528,10344477.117232528,0.0
7083,26767613.314801663,19442393.014370084,10271163.014370084,10271163.014370084,0.0
7084,28377196.45231929,20871516.846965343,11700286.846965343,11700286.846965343,0.0
7085,33245878.27095561,25531643.44190561,16360413.44190561,16360413.44190561,0.0
7086,40113637.772600465,32034104.024567973,22862874.024567973,22862874.024567973,0.0
7087,42527398.13416791,34216324.91534676,25045094.915346757,25045094.915346757,0.0
7088,43098738.713515796,34513020.33405831,25341790.334058307,25341790.334058307,0.0
7089,42080769.530742235,32908647.428655494,23737417.428655494,23737417.428655494,0.0
7090,41960972.31249188,32398731.295180544,23227501.295180544,23227501.295180544,0.0
7091,42469035.38681519,32407565.250474807,23236335.250474807,23236335.250474807,0.0
7092,42609720.325170726,32252170.344323967,23080940.344323967,23080940.344323967,0.0
7093,42941466.46801787,32517147.173185073,23345917.173185073,23345917.173185073,0.0
7094,43461202.09181174,33101476.651669733,23930246.651669733,23930246.651669733,0.0
7095,45256317.331440166,35168624.79451668,25997394.794516683,25997394.794516683,0.0
7096,47200718.33534981,37474509.51993463,28303279.519934632,28303279.519934632,0.0
7097,48261077.303042725,38509714.61466752,29338484.61466752,29338484.61466752,0.0
7098,47106109.25016749,37445516.92931698,28274286.929316983,28274286.929316983,0.0
7099,43558268.55582997,34118900.758800015,24947670.758800015,24947670.758800015,0.0
7100,38905836.07475327,29368431.863733023,20197201.863733023,20197201.863733023,0.0
7101,34337568.818806306,25132660.30969882,15961430.30969882,15961430.30969882,0.0
7102,30183984.24141827,21388819.575160373,12217589.575160373,12217589.575160373,0.0
7103,28273372.196502317,19631543.061702315,10460313.061702315,10460313.061702315,0.0
7104,28234054.13512784,20076900.577542312,10905670.577542312,10905670.577542312,0.0
7105,28532011.318981294,20487037.378758926,11315807.378758926,11315807.378758926,0.0
7106,27714932.856042955,19812779.693431117,10641549.693431117,10641549.693431117,0.0
7107,27635682.388585024,19854581.198153444,10683351.198153444,10683351.198153444,0.0
7108,29210862.222399987,21341729.531131566,12170499.531131566,12170499.531131566,0.0
7109,33964661.580457754,26023518.600299858,16852288.600299858,16852288.600299858,0.0
7110,41679602.43578076,33987006.13177287,24815776.13177287,24815776.13177287,0.0
7111,44300396.964273214,36795810.78114538,27624580.78114538,27624580.78114538,0.0
7112,44358145.36691698,37228363.90369056,28057133.90369056,28057133.90369056,0.0
7113,43349391.354778074,36463253.662884146,27292023.662884146,27292023.662884146,0.0
7114,43754858.862702355,36471202.58022128,27299972.58022128,27299972.58022128,0.0
7115,44521561.05950464,37060961.33775657,27889731.337756567,27889731.337756567,0.0
7116,45863904.24861763,38352454.598376736,29181224.598376736,29181224.598376736,0.0
7117,45505126.93857552,38028375.60247694,28857145.60247694,28857145.60247694,0.0
7118,44869280.16478517,39827619.83385815,30656389.833858147,30656389.833858147,0.0
7119,46435244.82796548,39513618.01847672,30342388.018476717,30342388.018476717,0.0
7120,48595280.82472576,41897651.219325766,32726421.219325766,32726421.219325766,0.0
7121,50016874.48129668,43165374.952603966,33994144.952603966,33994144.952603966,0.0
7122,48316982.67155955,41431959.55763374,32260729.557633743,32260729.557633743,0.0
7123,45430791.2287894,38645711.67963302,29474481.67963302,29474481.67963302,0.0
7124,41541989.22097012,34586792.538179226,25415562.538179226,25415562.538179226,0.0
7125,36592213.90074893,29887607.934658546,20716377.934658546,20716377.934658546,0.0
7126,32998911.697947185,25966834.130056396,16795604.130056396,16795604.130056396,0.0
7127,31016421.322081015,24088902.228315223,14917672.228315223,14917672.228315223,0.0
7128,30590680.43876051,23895370.075981565,14724140.075981565,14724140.075981565,0.0
7129,30432179.503844656,24007410.862707812,14836180.862707812,14836180.862707812,0.0
7130,29868825.405713487,23553743.39659112,14382513.39659112,14382513.39659112,0.0
7131,29605271.525562692,23366841.742165327,14195611.742165327,14195611.742165327,0.0
7132,31047752.902238794,24768621.705694057,15597391.705694057,15597391.705694057,0.0
7133,36626617.2044516,30577291.758216072,21406061.758216072,21406061.758216072,0.0
7134,44911669.94970452,40728690.89500321,31557460.895003207,31557460.895003207,0.0
7135,45904450.99941005,40215031.50080063,31043801.500800632,31043801.500800632,0.0
7136,45898307.5523203,40187135.85903579,31015905.85903579,31015905.85903579,0.0
7137,45992302.29279363,42056165.10660719,32884935.10660719,32884935.10660719,0.0
7138,46573472.387485124,42940026.60591336,33768796.60591336,33768796.60591336,0.0
7139,47220377.366037056,42363489.4810574,33192259.481057398,33192259.481057398,0.0
7140,47855609.795118436,42663842.24467704,33492612.244677037,33492612.244677037,0.0
7141,47730897.81919628,42576601.26673261,33405371.26673261,33405371.26673261,0.0
7142,47491917.72740453,42540617.94320554,33369387.943205543,33369387.943205543,0.0
7143,47452599.666030064,42451031.49912602,33279801.499126017,33279801.499126017,0.0
7144,49460278.17496426,44096521.111377515,34925291.111377515,34925291.111377515,0.0
7145,50879414.45269927,45207183.58883176,36035953.58883176,36035953.58883176,0.0
7146,48991533.162015416,43212480.49888981,34041250.49888981,34041250.49888981,0.0
7147,45650112.2898939,39993873.385920115,30822643.385920115,30822643.385920115,0.0
7148,41110104.89055985,35203033.20272858,26031803.202728577,26031803.202728577,0.0
7149,36797405.03354699,30631752.079312526,21460522.079312526,21460522.079312526,0.0
7150,31665783.679468848,25230640.924303055,16059410.924303055,16059410.924303055,0.0
7151,29032087.91208791,22636152.736561593,13464922.736561593,13464922.736561593,0.0
