,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
385,36540957.07386336,25354096.66921792,15742866.669217922,15742866.669217922,0
386,35950607.64531191,28753331.388827592,19142101.388827592,19142101.388827592,0
387,35567159.275665194,23733591.825769924,14122361.825769924,14122361.825769924,0
388,35269196.972272485,23175208.001426075,13563978.001426075,13563978.001426075,0
389,36776353.488186054,24638866.65778658,15027636.657786582,15027636.657786582,0
390,42131002.44977953,29725414.402655795,20114184.402655795,20114184.402655795,0
391,49727492.52567268,37434766.54243241,27823536.542432413,27823536.542432413,0
392,51834909.89810917,43739986.37410242,34128756.37410242,34128756.37410242,0
393,53827106.92037718,40241323.25469202,30630093.254692018,30630093.254692018,0
394,54170290.11388974,40112149.849541426,30500919.849541426,30500919.849541426,0
395,54289846.71379576,40182948.02619739,30571718.02619739,30571718.02619739,0
396,54102768.51083402,39974153.43588956,30362923.435889557,30362923.435889557,0
397,53456047.83569478,44285924.438327946,34674694.438327946,34674694.438327946,0
398,53219412.492875636,40130051.18153621,30518821.181536213,30518821.181536213,0
399,53495693.54758072,41698432.78510682,32087202.785106823,32087202.785106823,0
400,56648147.10676038,45099520.84426349,35488290.84426349,35488290.84426349,0
401,60041572.25849673,48859031.63974673,39247801.63974673,39247801.63974673,0
402,59167508.2042616,48653640.53752643,39042410.53752643,39042410.53752643,0
403,57166019.21827035,47733516.17171247,38122286.17171247,38122286.17171247,0
404,53408968.55283026,45260342.113018185,35649112.113018185,35649112.113018185,0
405,48539360.09759122,40512186.48809125,30900956.488091253,30900956.488091253,0
406,43184091.67174954,35399574.71754512,25788344.717545122,25788344.717545122,0
407,39354563.68926797,31811289.44699893,22200059.44699893,22200059.44699893,0
408,38055547.16075554,30498064.161457993,20886834.161457993,20886834.161457993,0
409,37563692.54767071,29736894.37994501,20125664.37994501,20125664.37994501,0
410,36672283.4944855,28698699.26372449,19087469.26372449,19087469.26372449,0
411,35884324.97075263,27280806.332787212,17669576.332787212,17669576.332787212,0
412,35599990.88082072,26667389.169530734,17056159.169530734,17056159.169530734,0
413,37230420.78212962,29512077.914717615,19900847.914717615,19900847.914717615,0
414,41847907.288344055,35423417.00427087,25812187.004270867,25812187.004270867,0
415,49828465.19813215,45169019.18432629,35557789.18432629,35557789.18432629,0
416,52406055.93496584,44091328.92062313,34480098.92062313,34480098.92062313,0
417,54348695.817376435,45296780.91307474,35685550.91307474,35685550.91307474,0
418,55040637.38263556,45784301.96212913,36173071.96212913,36173071.96212913,0
419,55254352.548270635,45981616.3393513,36370386.3393513,36370386.3393513,0
420,55063557.559819624,46073573.623017885,36462343.623017885,36462343.623017885,0
421,54694976.3321301,46239559.75344783,36628329.75344783,36628329.75344783,0
422,54201882.79054885,46562454.035228804,36951224.035228804,36951224.035228804,0
423,54340023.31790139,47567073.96218105,37955843.96218105,37955843.96218105,0
424,56901507.98428141,50084597.67528302,40473367.67528302,40473367.67528302,0
425,59445028.18746313,52080220.123547606,42468990.123547606,42468990.123547606,0
426,58738219.48024678,51218051.595028386,41606821.595028386,41606821.595028386,0
427,57376017.59841615,49413508.80256787,39802278.80256787,39802278.80256787,0
428,53765779.9598036,46332087.204941764,36720857.204941764,36720857.204941764,0
429,48025824.235818766,39906343.11993708,30295113.119937077,30295113.119937077,0
430,42143391.73474387,34347951.8202149,24736721.820214897,24736721.820214897,0
431,39303767.6209141,31156727.198629733,21545497.198629733,21545497.198629733,0
432,38749966.58300753,30683324.54838968,21072094.54838968,21072094.54838968,0
433,38629790.5188533,30655155.59841854,21043925.59841854,21043925.59841854,0
434,37712363.96724295,29881410.995105818,20270180.995105818,20270180.995105818,0
435,36988829.72532473,28843648.82219393,19232418.82219393,19232418.82219393,0
436,36326002.97973181,28116567.92234511,18505337.92234511,18505337.92234511,0
437,37755107.00036996,29359552.073046174,19748322.073046174,19748322.073046174,0
438,43207631.313181795,34642280.43588537,25031050.43588537,25031050.43588537,0
439,50910049.77552021,42167702.38885679,32556472.38885679,32556472.38885679,0
440,53214456.77888989,44215161.53958372,34603931.53958372,34603931.53958372,0
441,54449049.0255877,45216861.09131913,35605631.09131913,35605631.09131913,0
442,55220282.01461868,45226404.43430781,35615174.43430781,35615174.43430781,0
443,54774267.75590198,44099609.985182434,34488379.985182434,34488379.985182434,0
444,54390819.386255234,43749827.94052243,34138597.94052243,34138597.94052243,0
445,53323482.4865762,43462948.40193187,33851718.40193187,33851718.40193187,0
446,52660036.2767351,43312388.66000944,33701158.66000944,33701158.66000944,0
447,52510745.39291463,43879183.06334653,34267953.06334653,34267953.06334653,0
448,55197361.83743463,46605822.96162296,36994592.96162296,36994592.96162296,0
449,58719016.08855202,50307620.360563345,40696390.360563345,40696390.360563345,0
450,57686369.18677319,49131423.845092535,39520193.845092535,39520193.845092535,0
451,55644615.02464779,47206365.46585918,37595135.46585918,37595135.46585918,0
452,52127916.48751612,43923518.636478946,34312288.636478946,34312288.636478946,0
453,47561845.513903745,39523285.02008414,29912055.020084143,29912055.020084143,0
454,42768431.161195494,35103294.7360478,25492064.736047797,25492064.736047797,0
455,39291378.33594976,31351723.062942974,21740493.062942974,21740493.062942974,0
456,39142087.4521293,31291233.943278328,21680003.943278328,21680003.943278328,0
457,38658905.338519536,31553805.004945777,21942575.004945777,21942575.004945777,0
458,38048113.589776926,31800016.21422436,22188786.21422436,22188786.21422436,0
459,36897768.48083673,31398486.301262595,21787256.301262595,21787256.301262595,0
460,36225649.771520555,32077940.822001792,22466710.822001792,22466710.822001792,0
461,36833344.199022084,33543906.429525204,23932676.429525204,23932676.429525204,0
462,38198023.937845595,35394040.62056963,25782810.62056963,25782810.62056963,0
463,41599502.12480875,39238394.16203577,29627164.16203577,29627164.16203577,0
464,46185395.9543641,44055508.73967784,34444278.73967784,34444278.73967784,0
465,50144391.96472317,47987948.50273636,38376718.50273636,38376718.50273636,0
466,52116146.6668,49843958.96664582,40232728.96664582,40232728.96664582,0
467,53095519.643232115,50723411.936265714,41112181.936265714,41112181.936265714,0
468,52935078.40294373,50474193.12849203,40862963.12849203,40862963.12849203,0
469,51866502.574768275,49641621.79447813,40030391.79447813,40030391.79447813,0
470,51342435.820776135,48523545.89159335,38912315.89159335,38912315.89159335,0
471,51002969.41275287,48199176.36271769,38587946.36271769,38587946.36271769,0
472,53215695.70738633,50172341.70826998,40561111.70826998,40561111.70826998,0
473,57149913.1478167,53727677.53880564,44116447.53880564,44116447.53880564,0
474,56440007.11935925,52934195.49959104,43322965.49959104,43322965.49959104,0
475,53410826.945574895,49990323.724582806,40379093.724582806,40379093.724582806,0
476,50185276.605105534,46918918.06519716,37307688.06519716,37307688.06519716,0
477,46521145.57689807,43483951.35718809,33872721.35718809,33872721.35718809,0
478,42394274.75527202,39209218.12688731,29597988.126887307,29597988.126887307,0
479,39239343.339099474,36390726.17050462,26779496.170504622,26779496.170504622,0
480,39358899.9390055,36753334.188857004,27142104.188857004,27142104.188857004,0
481,39033061.744443014,36782887.48156381,27171657.481563807,27171657.481563807,0
482,38178820.54615085,36124792.24014571,26513562.240145713,26513562.240145713,0
483,37309092.74165325,35575828.296583146,25964598.296583146,25964598.296583146,0
484,36619009.56913878,35030236.43254178,25419006.43254178,25419006.43254178,0
485,36011934.60588546,34440381.92806022,24829151.92806022,24829151.92806022,0
486,37028475.437210664,34717984.63938349,25106754.639383487,25106754.639383487,0
487,38178820.54615085,34972749.90758294,25361519.90758294,25361519.90758294,0
488,40539598.79610835,36417776.55563979,26806546.55563979,26806546.55563979,0
489,45481065.104140624,40157267.159300745,30546037.159300745,30546037.159300745,0
490,48842897.579217866,42863723.99321672,33252493.993216723,33252493.993216723,0
491,50820227.45952864,44065339.29201053,34454109.29201053,34454109.29201053,0
492,52017032.38708517,44970558.745038,35359328.745038,35359328.745038,0
493,51748804.3676069,44364994.49097721,34753764.49097721,34753764.49097721,0
494,51419249.387555115,42847644.83554435,33236414.835544348,33236414.835544348,0
495,51434735.99376056,41946497.49767505,32335267.497675046,32335267.497675046,0
496,53550206.401423864,44373698.8828052,34762468.8828052,34762468.8828052,0
497,55099486.48621623,46221725.40814371,36610495.40814371,36610495.40814371,0
498,54173387.43513084,45455444.47839718,35844214.47839718,35844214.47839718,0
499,51573495.98536131,42488538.7198651,32877308.7198651,32877308.7198651,0
500,48051841.734243914,39127172.00669758,29515942.00669758,29515942.00669758,0
501,43493204.33161016,35250538.93969449,25639308.939694487,25639308.939694487,0
502,38964301.21289084,30886999.303176362,21275769.303176362,21275769.303176362,0
503,34840527.71250588,26246846.681588776,16635616.681588776,16635616.681588776,0
504,35355921.96702298,26248489.58062857,16637259.58062857,16637259.58062857,0
505,35478575.88817006,26862909.72575142,17251679.72575142,17251679.72575142,0
506,34794067.89388955,26187080.97833264,16575850.978332639,16575850.978332639,0
507,34276195.78237959,26423435.897965156,16812205.897965156,16812205.897965156,0
508,33858676.87908088,25713022.96780026,16101792.96780026,16101792.96780026,0
509,35186188.76301134,27234091.352615528,17622861.352615528,17622861.352615528,0
510,40602784.14942656,32620618.61188785,23009388.61188785,23009388.61188785,0
511,49303159.51564359,40833843.89591126,31222613.89591126,31222613.89591126,0
512,51961900.0689938,43007566.241263926,33396336.241263926,33396336.241263926,0
513,53360650.34146926,44311251.58596442,34700021.58596442,34700021.58596442,0
514,53631356.217940375,44172607.25976618,34561377.25976618,34561377.25976618,0
515,53887194.95245428,43132874.12726188,33521644.127261877,33521644.127261877,0
516,53537197.65221129,42774293.07717866,33163063.077178657,33163063.077178657,0
517,52986493.9355458,42143988.74643469,32532758.74643469,32532758.74643469,0
518,52267915.407613315,41782178.988303445,32170948.988303445,32170948.988303445,0
519,52521276.28513433,42784559.289166585,33173329.289166585,33173329.289166585,0
520,55517005.38951495,46115324.189254045,36504094.189254045,36504094.189254045,0
521,57866633.28300452,48955175.797748305,39343945.797748305,39343945.797748305,0
522,57153629.933306,48793609.034185335,39182379.034185335,39182379.034185335,0
523,55799481.0867022,47753345.88625471,38142115.88625471,38142115.88625471,0
524,52072164.70517653,43908830.63295975,34297600.63295975,34297600.63295975,0
525,46570702.716755494,38654569.01422236,29043339.01422236,29043339.01422236,0
526,40778711.99592036,32974724.012237195,23363494.012237195,23363494.012237195,0
527,35819281.22468977,27874637.183402546,18263407.183402546,18263407.183402546,0
528,35400523.39289463,26691131.71589405,17079901.71589405,17079901.71589405,0
529,35424682.49857512,26828317.053983312,17217087.053983312,17217087.053983312,0
530,34982385.025347725,25722839.36331029,16111609.363310289,16111609.363310289,0
531,34535131.838134564,25239601.210773703,15628371.210773703,15628371.210773703,0
532,33669740.283374496,24106467.26871448,14495237.26871448,14495237.26871448,0
533,35095746.98277155,25483923.33585682,15872693.335856821,15872693.335856821,0
534,39754118.12936835,29643683.41052909,20032453.41052909,20032453.41052909,0
535,47023531.0822026,35947015.593326375,26335785.593326375,26335785.593326375,0
536,49143337.73960343,37406203.029959016,27794973.029959016,27794973.029959016,0
537,50189612.854843065,38012336.14215735,28401106.142157353,28401106.142157353,0
538,49510473.546583995,37546329.02282919,27935099.02282919,27935099.02282919,0
539,49089341.11009688,36768212.012228645,27156982.012228645,27156982.012228645,0
540,48668208.66122049,35569495.5233058,25958265.523305804,25958265.523305804,0
541,49245549.34055934,36153269.94465436,26542039.94465436,26542039.94465436,0
542,48674403.30370267,35949149.33207712,26337919.332077123,26337919.332077123,0
543,48664491.87573118,36174240.05300434,26563010.05300434,26563010.05300434,0
544,51429780.27977482,39027415.929511845,29416185.929511845,29416185.929511845,0
545,55204175.94416502,42728154.17725734,33116924.177257337,33116924.177257337,0
546,53804806.20744133,41255153.704201065,31643923.704201065,31643923.704201065,0
547,51923493.2856043,39706485.45910533,30095255.459105328,30095255.459105328,0
548,48590156.16594507,36765191.39510682,27153961.395106822,27153961.395106822,0
549,43446744.51299382,31959527.701737188,22348297.701737188,22348297.701737188,0
550,38148466.79798818,26774389.654668108,17163159.654668108,17163159.654668108,0
551,33313548.340649344,21827334.616563663,12216104.616563663,12216104.616563663,0
552,32303202.15180634,21204070.67975194,11592840.67975194,11592840.67975194,0
553,32403555.36001759,21328024.074647367,11716794.074647367,11716794.074647367,0
554,31813205.931466166,20739273.74706421,11128043.74706421,11128043.74706421,0
555,31268696.857282847,19845931.853707902,10234701.853707902,10234701.853707902,0
556,30339500.484956354,19177685.4464635,9566455.4464635,9566455.4464635,0
557,31843559.67962883,20621074.312777836,11009844.312777836,11009844.312777836,0
558,37234757.031867124,25110727.111823827,15499497.111823827,15499497.111823827,0
559,45114342.26919577,32186851.678067572,22575621.678067572,22575621.678067572,0
560,47239724.10483056,34116094.303251386,24504864.303251386,24504864.303251386,0
561,48606262.23639872,35309072.55075145,25697842.550751448,25697842.550751448,0
562,49658112.52987231,36300582.05172716,26689352.05172716,26689352.05172716,0
563,48711571.158595726,35512258.64693756,25901028.646937557,25901028.646937557,0
564,50226780.70973611,37037477.27831286,27426247.278312862,27426247.278312862,0
565,50226161.24548791,36438409.915123016,26827179.915123016,26827179.915123016,0
566,49764040.91631753,35967031.83794968,26355801.83794968,26355801.83794968,0
