,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 72.47 GW,Peak - Renewables: 47.25 GW,Peak - Renewables - Battery: 43.73 GW,Battery Charge/Discharge
5760,34404624.93175614,6929051.567762911,10334621.093530644,72472400.00000001,47249160.88804497,43727771.03722904,-3405569.5257677324
5761,33487931.57415834,6540765.4004442915,10152494.746504132,72472400.00000001,47249160.88804497,43727771.03722904,-3611729.34605984
5762,33026323.93084623,7214788.4647983685,10468646.51510859,72472400.00000001,47249160.88804497,43727771.03722904,-3253858.0503102206
5763,33363290.263876256,8076694.100733593,10872924.952423206,72472400.00000001,47249160.88804497,43727771.03722904,-2796230.8516896125
5764,33192995.45040947,7973702.723916639,10824616.656084873,72472400.00000001,47249160.88804497,43727771.03722904,-2850913.932168234
5765,37838058.23475888,11874424.972146876,12654257.662204713,72472400.00000001,47249160.88804497,43727771.03722904,-779832.6900578365
5766,43783158.87170155,16906420.344742812,14858069.044071732,72472400.00000001,47249160.88804497,43727771.03722904,2048351.3006710801
5767,47968787.989080995,20371023.628929287,16331673.350711334,72472400.00000001,47249160.88804497,43727771.03722904,4039350.2782179527
5768,49465933.0300273,20305112.91595847,16303639.459809376,72472400.00000001,47249160.88804497,43727771.03722904,4001473.4561490957
5769,50257985.077343054,18499630.21887386,15535711.11138032,72472400.00000001,47249160.88804497,43727771.03722904,2963919.1074935384
5770,50736984.531392165,22022514.351022497,17034104.08832559,72472400.00000001,47249160.88804497,43727771.03722904,4988410.262696907
5771,52482687.53412192,16545483.590892628,14704551.336192798,72472400.00000001,47249160.88804497,43727771.03722904,1840932.25469983
5772,52659504.27661511,11274754.07207907,12372980.914177183,72472400.00000001,47249160.88804497,43727771.03722904,-1098226.8420981131
5773,52218911.73794358,9215910.707476161,11407276.614988923,72472400.00000001,47249160.88804497,43727771.03722904,-2191365.9075127617
5774,50851480.618744306,9158894.438836992,11380533.02842223,72472400.00000001,47249160.88804497,43727771.03722904,-2221638.589585239
5775,51694258.78070975,8356689.539237127,11004257.332226718,72472400.00000001,47249160.88804497,43727771.03722904,-2647567.792989591
5776,52689939.9454049,11303198.830570355,12386322.9809107,72472400.00000001,47249160.88804497,43727771.03722904,-1083124.1503403448
5777,52784870.245677896,13436962.864888802,13384393.18302763,72472400.00000001,47249160.88804497,43727771.03722904,52569.6818611715
5778,50911627.297543235,16438568.600427717,14659077.041599663,72472400.00000001,47249160.88804497,43727771.03722904,1779491.558828054
5779,49439120.65514105,19375120.487651482,15908084.547721595,72472400.00000001,47249160.88804497,43727771.03722904,3467035.9399298877
5780,47015861.692447685,19331019.615082778,15889327.065143308,72472400.00000001,47249160.88804497,43727771.03722904,3441692.5499394704
5781,42064268.24385805,15730595.8109314,14357954.036738697,72472400.00000001,47249160.88804497,43727771.03722904,1372641.774192702
5782,36821361.96542312,10580642.56088002,12047406.622317312,72472400.00000001,47249160.88804497,43727771.03722904,-1466764.061437292
5783,35002468.42584167,8459128.04196471,11052306.301947884,72472400.00000001,47249160.88804497,43727771.03722904,-2593178.2599831745
5784,34115486.078252956,7948851.770495985,11938237.821544586,72472400.00000001,47249160.88804497,43727771.03722904,-3989386.051048601
5785,33429234.212920845,7680938.275639068,11792663.267837176,72472400.00000001,47249160.88804497,43727771.03722904,-4111724.9921981078
5786,33170531.02820747,7969644.346374936,11949535.759170393,72472400.00000001,47249160.88804497,43727771.03722904,-3979891.412795456
5787,33116906.278434943,8237951.686546065,12095324.314251177,72472400.00000001,47249160.88804497,43727771.03722904,-3857372.627705112
5788,33561122.11101001,8896360.930579942,12453080.208213346,72472400.00000001,47249160.88804497,43727771.03722904,-3556719.2776334044
5789,37935162.51137398,13547527.421868585,14980356.732861046,72472400.00000001,47249160.88804497,43727771.03722904,-1432829.3109924607
5790,43674460.05459509,19103292.866177455,17880262.122022755,72472400.00000001,47249160.88804497,43727771.03722904,1223030.7441546991
5791,48146329.390354864,22031976.422738932,19328422.71777354,72472400.00000001,47249160.88804497,43727771.03722904,2703553.7049653903
5792,49313030.02729755,21159349.050811186,18896930.35938335,72472400.00000001,47249160.88804497,43727771.03722904,2262418.691427838
5793,50023920.29117381,17469700.61474487,17072491.708333533,72472400.00000001,47249160.88804497,43727771.03722904,397208.9064113386
5794,50719592.720655136,15184590.221876271,15869877.757658238,72472400.00000001,47249160.88804497,43727771.03722904,-685287.5357819665
5795,52734144.13102822,13275957.689915873,14832795.511465423,72472400.00000001,47249160.88804497,43727771.03722904,-1556837.8215495497
5796,53018210.373066425,12668108.636736963,14502512.206082653,72472400.00000001,47249160.88804497,43727771.03722904,-1834403.5693456903
5797,52905888.26205643,13031065.746664096,14699730.040595962,72472400.00000001,47249160.88804497,43727771.03722904,-1668664.293931866
5798,52430512.10191083,14750943.649325699,15634249.812527992,72472400.00000001,47249160.88804497,43727771.03722904,-883306.1632022932
5799,53385612.37488625,17869258.941874467,17270063.28405286,72472400.00000001,47249160.88804497,43727771.03722904,599195.6578216068
5800,54155200.000000015,21631299.32477112,19130297.93792261,72472400.00000001,47249160.88804497,43727771.03722904,2501001.3868485093
5801,52787768.88080073,24093852.585997507,20347968.788655516,72472400.00000001,47249160.88804497,43727771.03722904,3745883.797341991
5802,51377582.89353959,25708952.59650769,21146595.2528146,72472400.00000001,47249160.88804497,43727771.03722904,4562357.343693092
5803,51010905.55050046,27753398.26975573,22157522.383373935,72472400.00000001,47249160.88804497,43727771.03722904,5595875.886381794
5804,47737621.838034585,25581264.053233787,21083456.469355468,72472400.00000001,47249160.88804497,43727771.03722904,4497807.58387832
5805,42543992.3566879,20465511.267166093,18553844.970090687,72472400.00000001,47249160.88804497,43727771.03722904,1911666.2970754057
5806,37441669.88171066,15237078.051106796,15898397.755575428,72472400.00000001,47249160.88804497,43727771.03722904,-661319.7044686321
5807,35119138.48953595,12782305.354337133,14564562.593683971,72472400.00000001,47249160.88804497,43727771.03722904,-1782257.2393468376
5808,34416944.131028205,12019383.153545015,12251122.040018663,72472400.00000001,47249160.88804497,43727771.03722904,-231738.88647364825
5809,33825622.56596907,11147111.37829427,11919684.028631004,72472400.00000001,47249160.88804497,43727771.03722904,-772572.6503367331
5810,33495178.161965434,10591847.217194073,11708699.729274327,72472400.00000001,47249160.88804497,43727771.03722904,-1116852.512080254
5811,33669096.26933576,10023992.978742637,11492931.565164823,72472400.00000001,47249160.88804497,43727771.03722904,-1468938.5864221863
5812,34511874.43130119,10624358.145156112,11721052.940300796,72472400.00000001,47249160.88804497,43727771.03722904,-1096694.7951446846
5813,37491671.33757963,13620804.387671575,12856025.542375283,72472400.00000001,47249160.88804497,43727771.03722904,764778.8452962916
5814,43234592.17470428,19070486.934828572,14910476.822679963,72472400.00000001,47249160.88804497,43727771.03722904,4160010.112148609
5815,46564399.27206552,19221414.633162685,14967374.37595813,72472400.00000001,47249160.88804497,43727771.03722904,4254040.257204555
5816,47169489.35395815,16697974.508614793,16014401.047490783,72472400.00000001,47249160.88804497,43727771.03722904,683573.4611240104
5817,47760086.26023659,11184918.59099716,11934049.674465133,72472400.00000001,47249160.88804497,43727771.03722904,-749131.0834679734
5818,48200678.79890811,8575601.838524465,10942584.880970653,72472400.00000001,47249160.88804497,43727771.03722904,-2366983.0424461886
5819,50172475.341219306,7531112.685741834,10545709.25397386,72472400.00000001,47249160.88804497,43727771.03722904,-3014596.568232026
5820,51041341.219290264,6386489.6371772215,10110785.646712039,72472400.00000001,47249160.88804497,43727771.03722904,-3724296.009534817
5821,50986267.151956335,7317246.740933716,10464446.38904811,72472400.00000001,47249160.88804497,43727771.03722904,-3147199.6481143944
5822,49359770.51865333,5076394.694804728,9612987.512289835,72472400.00000001,47249160.88804497,43727771.03722904,-4536592.817485107
5823,49495644.0400364,8042742.257924713,10740113.67331055,72472400.00000001,47249160.88804497,43727771.03722904,-2697371.4153858367
5824,50691331.028207466,12754229.621931963,12529339.4241385,72472400.00000001,47249160.88804497,43727771.03722904,224890.19779346325
5825,49707244.404003635,16260874.360026486,13851293.63145472,72472400.00000001,47249160.88804497,43727771.03722904,2409580.728571767
5826,47817334.303912655,18649722.69060667,14751854.80520134,72472400.00000001,47249160.88804497,43727771.03722904,3897867.885405328
5827,46549181.43767063,20896953.644338325,15599028.28183674,72472400.00000001,47249160.88804497,43727771.03722904,5297925.362501584
5828,44417235.30482256,19039408.878536925,14898760.846201472,72472400.00000001,47249160.88804497,43727771.03722904,4140648.0323354527
5829,39791013.648771614,13920836.651263826,12969133.354203949,72472400.00000001,47249160.88804497,43727771.03722904,951703.2970598768
5830,34982177.97998181,9234155.45729651,11192816.18271741,72472400.00000001,47249160.88804497,43727771.03722904,-1958660.7254209016
5831,32668342.49317562,7363741.970029138,10482113.229484359,72472400.00000001,47249160.88804497,43727771.03722904,-3118371.259455221
5832,31470481.528662425,6313187.224735152,6552988.482007517,72472400.00000001,47249160.88804497,43727771.03722904,-239801.25727236457
5833,30642196.542311195,5490728.670527909,6394700.64456268,72472400.00000001,47249160.88804497,43727771.03722904,-903971.9740347713
5834,29897971.974522296,4504322.069038577,6204859.8714412255,72472400.00000001,47249160.88804497,43727771.03722904,-1700537.8024026481
5835,29724053.86715197,4064829.36710345,6120276.461120746,72472400.00000001,47249160.88804497,43727771.03722904,-2055447.094017296
5836,30332042.58416743,4740214.339649621,6250258.970513113,72472400.00000001,47249160.88804497,43727771.03722904,-1510044.6308634914
5837,31250909.918107364,5479558.796817582,6392550.925108616,72472400.00000001,47249160.88804497,43727771.03722904,-912992.1282910341
5838,34465496.26933576,7838123.565927405,6843317.733038615,72472400.00000001,47249160.88804497,43727771.03722904,994805.8328887895
5839,38755476.2511374,10015230.433726996,7256735.550721671,72472400.00000001,47249160.88804497,43727771.03722904,2758494.8830053248
5840,41772955.41401273,9689662.87877886,7194912.481736959,72472400.00000001,47249160.88804497,43727771.03722904,2494750.397041901
5841,43174445.49590538,7760666.98046216,6828609.253173967,72472400.00000001,47249160.88804497,43727771.03722904,932057.7272881931
5842,43181692.08371247,5797806.983399861,6453799.989839186,72472400.00000001,47249160.88804497,43727771.03722904,-655993.0064393254
5843,44619415.10464059,2794747.1483554766,5875840.353362668,72472400.00000001,47249160.88804497,43727771.03722904,-3081093.2050071917
5844,44299115.923566885,1112759.710418526,5552130.237152566,72472400.00000001,47249160.88804497,43727771.03722904,-4439370.52673404
5845,43823739.76342129,238987.12050591782,5383966.6586131565,72472400.00000001,47249160.88804497,43727771.03722904,-5144979.538107239
5846,43222272.975432225,1328188.1117906421,5593590.923047261,72472400.00000001,47249160.88804497,43727771.03722904,-4265402.811256619
5847,44898408.73521384,3475564.918440461,6006868.442218333,72472400.00000001,47249160.88804497,43727771.03722904,-2531303.5237778714
5848,47024557.5978162,7837074.962508246,6843118.610366424,72472400.00000001,47249160.88804497,43727771.03722904,993956.3521418227
5849,46633966.515013665,10463748.977536142,7341906.177995181,72472400.00000001,47249160.88804497,43727771.03722904,3121842.799540961
5850,44874494.99545042,12449012.470971838,7718894.240970495,72472400.00000001,47249160.88804497,43727771.03722904,4730118.2300013425
5851,43832435.66878982,14361182.203689992,8082002.294889278,72472400.00000001,47249160.88804497,43727771.03722904,6279179.908800715
5852,41726577.25204732,12632374.837242268,7753713.509803788,72472400.00000001,47249160.88804497,43727771.03722904,4878661.32743848
5853,38306912.46587808,10086378.657339126,7270246.11548668,72472400.00000001,47249160.88804497,43727771.03722904,2816132.5418524463
5854,34266215.10464058,6567610.398306042,6600469.578975307,72472400.00000001,47249160.88804497,43727771.03722904,-32859.18066926487
5855,31127717.92538672,3484515.6035779007,6008591.063482114,72472400.00000001,47249160.88804497,43727771.03722904,-2524075.4599042134
5856,29576948.13466788,1882312.9452758767,3666553.1560140317,72472400.00000001,47249160.88804497,43727771.03722904,-1784240.210738155
5857,28835622.202001825,1387377.533786729,3501913.1890809075,72472400.00000001,47249160.88804497,43727771.03722904,-2114535.6552941785
5858,29107369.244767968,1686711.8512853011,3601486.5697501856,72472400.00000001,47249160.88804497,43727771.03722904,-1914774.7184648844
5859,29161718.6533212,8197518.688005082,5685816.928811695,72472400.00000001,47249160.88804497,43727771.03722904,2511701.759193387
5860,29363173.79435851,2781171.5168416016,3965557.9191908566,72472400.00000001,47249160.88804497,43727771.03722904,-1184386.402349255
5861,30047251.6833485,2886244.3481153734,4000510.33331381,72472400.00000001,47249160.88804497,43727771.03722904,-1114265.9851984368
5862,31258881.16469519,4168348.611220725,4427001.54526281,72472400.00000001,47249160.88804497,43727771.03722904,-258652.93404208496
5863,34292302.82074614,4451656.130192347,4520377.991183253,72472400.00000001,47249160.88804497,43727771.03722904,-68721.86099090613
5864,37525005.64149226,4237842.386615898,4449712.514367726,72472400.00000001,47249160.88804497,43727771.03722904,-211870.12775182724
5865,39617820.20018199,3044184.3147449344,4053048.9682138106,72472400.00000001,47249160.88804497,43727771.03722904,-1008864.6534688761
5866,40766404.36760693,0.0,3040402.8869605763,72472400.00000001,47249160.88804497,43727771.03722904,-3040402.8869605763
5867,41838899.36305733,0.0,3040402.8869605763,72472400.00000001,47249160.88804497,43727771.03722904,-3040402.8869605763
5868,41957743.40309371,0.0,3040402.8869605763,72472400.00000001,47249160.88804497,43727771.03722904,-3040402.8869605763
5869,42367900.27297543,0.0,3040402.8869605763,72472400.00000001,47249160.88804497,43727771.03722904,-3040402.8869605763
5870,43093283.71246589,0.0,2279664.12048897,72472400.00000001,47249160.88804497,43727771.03722904,-2279664.12048897
5871,44820870.245677896,683354.4924933314,705008.8304044559,72472400.00000001,47249160.88804497,43727771.03722904,-21654.337911124458
5872,46640488.444040045,5095529.35086479,4722577.107931139,72472400.00000001,47249160.88804497,43727771.03722904,372952.24293365143
