,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
384,35552501.01090902,22349138.378673613,10537908.378673613,12037075.515036179,0
385,35997372.58846705,22557504.89995644,10746274.899956439,12219572.242675312,0
386,35415805.217530414,26738606.791856516,14927376.791856516,15881568.462124817,0
387,35038061.03850653,20790488.226721913,8979258.226721913,10671939.933205698,0
388,34744531.2321891,20175026.347068645,8363796.347068645,10132890.865573125,0
389,36229267.237948574,21614582.31029173,9803352.31029173,11393718.425222294,0
390,41504260.26457618,26567106.245249763,14755876.245249763,14862522.992978016,0
391,48987744.70297674,34193640.45800212,22382410.45800212,22382410.45800212,0
392,51063812.06491416,41224118.61508335,29412888.61508335,28442127.869909376,0
393,53026373.09842114,36120127.5070905,24308897.5070905,24066753.71253993,0
394,53364451.08740213,35414917.090615615,23603687.090615615,23462215.15311337,0
395,53482229.15937565,35181561.0933279,23370331.093327902,23262171.740341567,0
396,53297933.93794558,35009958.12292174,23198728.122921742,23115065.84102541,0
397,52660833.900948904,40675285.90478705,28864055.90478705,27971643.41832226,0
398,52427718.75331219,36011904.16939432,24200674.16939432,23973979.72744451,0
399,52699889.84191424,38277825.477734864,26466595.477734864,25916430.904449943,0
400,55805447.3977342,41930925.857339606,30119695.857339606,29048035.301285308,0
401,59148391.844733976,45746261.60266475,33935031.60266475,32318715.259101354,0
402,58287330.39626434,45682986.00202608,33871756.00202608,32264472.525920864,0
403,56315615.62659361,45019649.406365365,33208419.406365365,31695830.117091767,0
404,52614454.97105262,42855515.60642518,31044285.60642518,29840635.83853596,0
405,47817286.97217251,38227854.182237715,26416624.182237715,25873593.228932414,0
406,42541683.6964673,33237949.478857815,21426719.478857815,21573983.754565705,0
407,38769123.898849115,29760927.981572878,17949697.981572878,18528652.665488686,0
408,37489431.58315751,28456257.123501234,16645027.123501234,17804019.43000851,0
409,37004893.815556616,27646113.97396443,15834883.97396443,17086683.502961576,0
410,36126745.39291462,26585979.061119586,14774749.061119586,16147994.0121782,0
411,35350508.566229045,25047296.710897557,13236066.710897557,14785577.838248558,0
412,35070404.23961843,24365865.754184507,12554635.754184507,14182209.276369462,0
413,36676579.811816946,27402387.368219905,15591157.368219905,16870877.381811626,0
414,41225376.43612075,33487166.47294891,21675936.47294891,22258605.047548287,0
415,49087215.302622765,43482286.96647536,31671056.96647536,31045337.31564055,0
416,51626461.71444572,41602406.8987273,29791176.898727298,29405082.54952878,0
417,53540202.82174604,42222872.02318647,30411642.023186468,29946457.978238665,0
418,54221851.041406274,42206077.23220444,30394847.232204437,29931803.992366508,0
419,54432386.973172404,42228408.83219789,30417178.83219789,29951289.019072518,0
420,54244430.25727685,42569774.4317175,30758544.4317175,30249141.29231323,0
421,53881332.056114964,43024593.44832169,31213363.448321693,30645985.257256676,0
422,53395573.79035887,43711213.69554606,31899983.69554606,31245083.12117931,0
423,53531659.33465986,45194695.08299873,33383465.08299873,32539467.511946462,0
424,56055039.270465665,47882972.45985264,36071742.45985264,34885074.47680847,0
425,58560721.98302153,49777430.558329105,37966200.558329105,36538049.035418205,0
426,57864427.7854993,48893818.91949631,37082588.91949631,35767069.957096696,0
427,56522490.06389425,47023196.319992125,35211966.319992125,34574186.37826564,0
428,52965958.43974041,44077181.02486936,32265951.02486936,32265951.02486936,0
429,47311390.48685619,37595479.81432505,25784249.81432505,25896284.093554188,0
430,41516465.24612785,32171172.89796201,20359942.89796201,21093367.18601637,0
431,38719083.4744873,28962215.854529087,17150985.854529087,18252017.26295551,0
432,38173520.799128085,28505403.66527199,16694173.66527199,17925459.992080536,0
433,38055132.47807698,28490890.53740944,16679660.53740944,17912999.232532695,0
434,37151353.59417652,27759327.963141732,15948097.963141732,17284890.29430195,0
435,36438582.671559565,26660549.83006179,14849319.83006179,16341495.442247324,0
436,35785616.158545725,25932068.140358504,14120838.140358504,15716031.706492266,0
437,37193460.78052975,27114179.45559205,15302949.455592051,16730975.211256867,0
438,42564873.16141546,32281795.7327682,20470565.7327682,20977263.469982155,0
439,50152710.19208272,39659141.22144373,27847911.221443728,27460877.14775547,0
440,52422836.76069153,41510976.43884585,29699746.43884585,29019803.26302204,0
441,53639063.172314495,41944141.20951637,30132911.20951637,29384453.35006328,0
442,54398823.273905344,41284740.10660179,29473510.10660179,28829351.259926353,0
443,53959443.93804558,39760840.324233726,27949610.324233726,27546490.265892915,0
444,53581699.759021685,39432270.113608405,27621040.113608405,27269890.77300658,0
445,52530240.59834616,39679622.08322157,27868392.08322157,27478118.50378361,0
446,51876663.836254746,39924157.702731565,28112927.702731565,27683975.353132088,0
447,51729593.80855722,41082183.111237206,29270953.111237206,28658833.177682094,0
448,54376244.05803477,44095129.69508963,32283899.69508963,31195214.96226655,0
449,57845510.06409423,47801545.15859516,35990315.15859516,34315378.03389903,0
450,56828224.85176333,46615107.13137242,34803877.13137242,33316601.680904973,0
451,54816843.8920497,44721226.10735407,32909996.107354067,31722280.242471676,0
452,51352459.87861092,41536593.60673789,29725363.60673789,29041368.503628124,0
453,46854313.927746505,37221647.50458887,25410417.504588872,25410417.504588872,0
454,42132206.56540911,32938367.386872925,21127137.386872925,21731537.878414858,0
455,38706878.492935635,29178923.7330589,17367693.7330589,18503734.48224044,0
456,38559808.46523813,29136346.49680133,17325116.49680133,18817058.37197238,0
457,38083814.18472337,29559436.08777783,17748206.08777783,19190725.47176482,0
458,37482108.59422652,29986728.48804112,18175498.48804112,19568104.436823342,0
459,36348876.05715485,29754208.19284606,17942978.19284606,19362745.604553588,0
460,35686755.80797728,30707515.280068703,18896285.280068703,20204693.74530529,0
461,36285410.153086215,32338608.018506926,20527378.018506926,21645253.158875417,0
462,37629788.8710016,34273043.9476148,22461813.947614796,23316071.974793047,0
463,40980666.55600996,38158831.29017539,26347601.290175393,26347601.290175393,0
464,45498340.47735704,42963620.59522112,31152390.595221117,31010649.651145745,0
465,49398442.33219012,46766544.37481888,34955314.37481888,34302835.50531593,0
466,51340865.14613684,48433657.20410293,36622427.20410293,35746052.774964996,0
467,52305668.93779561,49190062.4991082,37378832.4991082,36400871.79226834,0
468,52147614.426701605,48921867.34666131,37110637.34666131,36168695.619877085,0
469,51094934.76787089,48182541.06989171,36371311.06989171,35528661.885029376,0
470,50578664.04823566,46940733.54837227,35129503.54837227,34453630.831848264,0
471,50244247.55372016,46747778.58943194,34936548.58943194,34286589.99087127,0
472,52424057.25884671,48795142.72290515,36983912.72290515,36058990.288430974,0
473,56299749.15057645,52237247.70575863,40426017.70575863,39038815.809498206,0
474,55600403.70766631,51434736.72302381,39623506.72302381,38344083.16212048,0
475,52616285.71828535,48540223.22075184,36728993.22075184,35838306.82813034,0
476,49438718.7713106,45543757.89863135,33732527.89863135,33244270.944760617,0
477,45829095.47740703,42210021.81790615,30398791.81790615,30358260.232323695,0
478,41763616.12254897,37967700.287119664,26156470.287119664,26616792.585364033,0
479,38655617.57041867,35260647.80733554,23449417.80733554,24225959.838162098,0
480,38773395.64239218,35669968.565845184,23858738.565845184,24175595.435853716,0
481,38452404.62758352,35771872.079161294,23960642.079161294,24254992.651065856,0
482,37610871.14959653,35164470.21562574,23353240.21562574,23781740.896439932,0
483,36754081.44466998,34691208.214161344,22879978.214161344,23413003.02117707,0
484,36074263.9722425,34175664.576148495,22364434.576148495,23011321.78520646,0
485,35476219.876211144,33590819.43045868,21779589.43045868,22555644.896480616,0
486,36477638.612524875,33696244.98273533,21885014.98273533,22637786.276994195,0
487,37610871.14959653,33746336.65048308,21935106.65048308,22676814.753982678,0
488,39936530.384265415,34968339.267905675,23157109.267905675,23628927.214564342,0
489,44804487.27614515,38356928.42652602,26545698.426526017,26261770.89417163,0
490,48116309.02018818,40804097.64791009,28992867.64791009,28154036.90510711,0
491,50064224.07583318,41785353.5915632,29974123.591563202,28912790.020330198,0
492,51243225.29372357,42614464.90639589,30803234.90639589,29553897.773169845,0
493,50978987.44313013,41964480.32118371,30153250.32118371,29051299.208476663,0
494,50654334.93385595,40257625.796198025,28446395.796198025,27731479.240564864,0
495,50669591.16079554,39236511.94079,27425281.940789998,26941906.11869016,0
496,52753591.76074154,41736748.785420865,29925518.785420865,29460353.977166347,0
497,54279824.703776665,43650285.03818951,31839055.038189508,31839055.038189508,0
498,53367502.33279003,42916358.190520085,31105128.190520085,31105128.190520085,0
499,50806286.95417412,39898915.17174486,28087685.17174486,28087685.17174486,0
500,47337020.94811467,36602636.896697655,24791406.896697655,24902275.662830222,0
501,42846197.986181244,32906447.857301217,21095217.857301217,22022422.87781962,0
502,38384666.979971796,28644315.187611915,16833085.187611915,18701620.151535437,0
503,34322238.87050165,23967649.112872057,12156419.112872057,15057837.413057502,0
504,34829966.10305072,23865354.878934275,12054124.878934275,13452939.004792174,0
505,34950795.42041217,24583750.9224183,12772520.9224183,14086414.702130841,0
506,34276470.18968293,23920677.094991483,12109447.094991483,13501721.677961135,0
507,33766301.96082353,24307652.558374923,12496422.558374923,13353413.019074894,0
508,33354994.082532573,23552798.941606864,11741568.941606864,11741568.941606864,0
509,34662757.85579298,25089690.72681912,13278460.72681912,13278460.72681912,0
510,39998775.7901789,30396536.689587675,18585306.689587675,18585306.689587675,0
511,48569724.084832355,38404753.83078942,26593523.830789417,26229202.431761134,0
512,51188913.125818685,40421947.953538746,28610717.953538746,27974829.261509884,0
513,52566855.54300113,41422478.52415177,29611248.524151772,28840662.147075444,0
514,52833534.38990489,40840755.9956542,29029525.995654203,28337254.74480193,0
515,53085567.25894669,39280137.05376493,27468907.05376493,26986736.08858901,0
516,52740776.53011229,38947888.4562327,27136658.456232697,26699216.87590749,0
517,52198265.10014098,38428343.91156962,26617113.911569618,26249616.6682798,0
518,51490376.1701447,38470267.07313164,26659037.073131643,26285895.87154797,0
519,51739968.042876154,39906675.53966562,28095445.539665617,27528926.04369743,0
520,54691132.58206762,43409868.47854509,31598638.478545092,30560497.23207644,0
521,57005807.333340004,46346609.807025395,34535379.807025395,33101876.06974635,0
522,56303410.64504194,46311302.049855724,34500072.049855724,33071321.663743187,0
523,54969406.16144549,45352164.64144657,33540934.641446568,32241309.333917078,0
524,51297537.46162846,41536500.8459778,29725270.845977798,28939334.070578,0
525,45877915.40361367,36398332.01868688,24587102.018686883,24492897.67680497,0
526,40172086.52821246,30796435.79712047,18985205.79712047,19564708.90912678,0
527,35286432.41308283,25736040.89922549,13924810.899225488,15102494.485998021,0
528,34873904.0366367,24387833.59980923,12576603.59980923,13567772.773550302,0
529,34897703.75066244,24536195.234596584,12724965.234596584,13691235.425093092,0
530,34461985.90926816,23316181.47097356,11504951.470973559,12675972.04927842,0
531,34021386.075253226,22832673.697665054,11021443.697665054,12273609.593379503,0
532,33168868.113869753,21668605.94050367,9857375.940503672,11304903.0131332,0
533,34573661.49046586,23018990.060630474,11207760.060630474,12428657.171754386,0
534,39162734.55389015,27009812.881452106,15198582.881452106,15749714.99106403,0
535,46324007.47932687,33034537.742691524,21223307.742691524,20721184.09567879,0
536,48412279.82281594,34337115.249564916,22525885.249564916,21785120.957330383,0
537,49442990.514853664,34776417.99747232,22965187.997472323,22143940.59336525,0
538,48773954.105395146,34224117.7451956,22412887.745195597,21692825.32844169,0
539,48359086.448954955,33176848.06726257,21365618.06726257,20837422.246042818,0
540,47944218.780309774,31780231.482328013,19969001.482328013,19696674.875183865,0
541,48512970.92061713,32376004.57802625,20564774.57802625,20183298.476734545,0
542,47950321.271085605,32380217.121050254,20568987.121050254,20186739.254562262,0
543,47940557.28584429,32810185.3260817,20998955.3260817,20537934.496501584,0
544,50664709.168174855,35768011.88518336,23956781.885183357,22953868.05131475,0
545,54382956.79788818,39400419.56180885,27589189.561808847,25920795.088911492,0
546,53004404.131628156,37929642.55562657,26118412.55562657,24719473.966836434,0
547,51151077.68300853,36488537.37637573,24677307.376375727,24199650.427362673,0
548,47867327.39653432,33686375.05765586,21875145.057655863,21875145.057655863,0
549,42800429.30536252,29015351.652238734,17204121.652238734,17418671.623741165,0
550,37580968.94479497,23936010.68602457,12124780.686024569,13191777.624645418,0
551,32817974.894259524,19042415.033366457,7231185.033366457,9119455.991620911,0
552,31822658.648721613,18517287.134458207,6706057.134458207,7999258.270104215,0
553,31921518.999290068,18649764.544766724,6838534.544766724,8115137.725985661,0
554,31339951.628353447,18068930.485860724,6257700.485860724,7607075.751142604,0
555,30803542.689157978,17088989.884692293,5277759.884692293,6749910.870012425,0
556,29888169.072783455,16486870.318804327,4675640.318804327,6223230.226813107,0
557,31369853.83315503,17883192.50302607,6071962.503026068,6733224.15917259,0
558,36680851.555360004,22124579.44008723,10313349.440087229,10313349.440087229,0
559,44443219.82221599,28890797.598968804,17079567.598968804,17074767.41514875,0
560,46536984.40740332,30738842.53961552,18927612.53961552,18659451.000314042,0
561,47883193.87255147,31816233.902220584,20005003.902220584,19584779.638433423,0
562,48919396.80628743,32694970.080090642,20883740.080090642,20339491.23067105,0
563,47986936.21574059,31882196.58057172,20070966.58057172,19641432.362266097,0
564,49479605.45950864,33341817.012779452,21530587.012779452,20895042.362851463,0
565,49478995.210431054,32526302.65557357,20715072.65557357,20194629.480669547,0
