,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 55.76 GW,Peak - Renewables: 36.82 GW,Peak - Renewables - Battery: 33.77 GW,Battery Charge/Discharge
5212,23872999.72702457,3429511.6394666173,7903862.104694171,55755700.0,36824461.25484094,33768024.438350946,-4474350.465227554
5213,27276021.383075517,7356067.17141344,8618699.967672424,55755700.0,36824461.25484094,33768024.438350946,-1262632.7962589841
5214,31709315.650591448,12062413.534922019,12062413.534922019,55755700.0,36824461.25484094,33768024.438350946,0.0
5215,35134080.07279345,15904658.751045544,15545508.749315113,55755700.0,36824461.25484094,33768024.438350946,359150.0017304309
5216,37066956.23293904,18126536.40803828,16814478.245192166,55755700.0,36824461.25484094,33768024.438350946,1312058.1628461145
5217,37292746.49681529,18636916.38705395,17105968.923195496,55755700.0,36824461.25484094,33768024.438350946,1530947.4638584554
5218,37767184.80436762,19124179.970073536,17384257.253499206,55755700.0,36824461.25484094,33768024.438350946,1739922.7165743299
5219,39115236.30573248,20336978.4261387,18076916.56376766,55755700.0,36824461.25484094,33768024.438350946,2260061.8623710386
5220,39528906.36942674,20866301.6448958,18379226.196320225,55755700.0,36824461.25484094,33768024.438350946,2487075.448575575
5221,39853375.34121928,21246054.915209062,18596112.717713702,55755700.0,36824461.25484094,33768024.438350946,2649942.19749536
5222,40798906.91537761,22330172.024929427,19215278.91611526,55755700.0,36824461.25484094,33768024.438350946,3114893.108814165
5223,40697998.18016378,22004955.847269513,19029539.882412236,55755700.0,36824461.25484094,33768024.438350946,2975415.9648572765
5224,41524223.293903545,22770561.585347414,19466796.328297857,55755700.0,36824461.25484094,33768024.438350946,3303765.257049557
5225,41542063.51228389,22624710.57324463,19383497.19401891,55755700.0,36824461.25484094,33768024.438350946,3241213.3792257197
5226,39277470.791628756,20425032.08706545,18127206.195766374,55755700.0,36824461.25484094,33768024.438350946,2297825.8912990764
5227,37112671.79253867,18365206.219715305,16950788.500462826,55755700.0,36824461.25484094,33768024.438350946,1414417.7192524783
5228,36333834.7588717,17854138.989684626,16658905.316341395,55755700.0,36824461.25484094,33768024.438350946,1195233.673343232
5229,33461559.59963604,15342553.819206905,15224476.66649976,55755700.0,36824461.25484094,33768024.438350946,118077.15270714462
5230,29473713.284804367,11698958.986850679,12994456.150935618,55755700.0,36824461.25484094,33768024.438350946,-1295497.1640849393
5231,27450521.019108284,9811385.72892902,11832483.798374452,55755700.0,36824461.25484094,33768024.438350946,-2021098.0694454312
5232,27017895.72338489,9522902.563874751,12794485.229021076,55755700.0,36824461.25484094,33768024.438350946,-3271582.665146325
5233,26502759.417652417,8952087.548973024,12474534.093815438,55755700.0,36824461.25484094,33768024.438350946,-3522446.5448424146
5234,26081841.765241127,8283496.303583875,12099777.785087932,55755700.0,36824461.25484094,33768024.438350946,-3816281.4815040566
5235,25989295.63239309,8124688.750991616,12010763.559104634,55755700.0,36824461.25484094,33768024.438350946,-3886074.808113018
5236,25881696.815286614,8323661.680325985,12122291.134507822,55755700.0,36824461.25484094,33768024.438350946,-3798629.454181837
5237,29488765.969062787,11966895.06273637,14164382.926227696,55755700.0,36824461.25484094,33768024.438350946,-2197487.8634913266
5238,33231866.787989076,15510259.490352925,16150496.538285302,55755700.0,36824461.25484094,33768024.438350946,-640237.0479323771
5239,35670401.637852594,18065670.044284746,17540779.4567345,55755700.0,36824461.25484094,33768024.438350946,524890.5875502452
5240,37768857.32484077,20083199.45906104,18593884.083877653,55755700.0,36824461.25484094,33768024.438350946,1489315.3751833886
5241,38906728.75341219,21285747.903103113,19221587.115867842,55755700.0,36824461.25484094,33768024.438350946,2064160.7872352712
5242,39364999.36305733,21662312.125590518,19418145.10516588,55755700.0,36824461.25484094,33768024.438350946,2244167.020424638
5243,40623292.26569609,22606097.205597408,19910779.526009813,55755700.0,36824461.25484094,33768024.438350946,2695317.679587595
5244,41299548.04367606,23236527.612356037,20239849.909612063,55755700.0,36824461.25484094,33768024.438350946,2996677.7027439736
5245,41344706.09645133,23013639.87477705,20123507.562353685,55755700.0,36824461.25484094,33768024.438350946,2890132.3124233633
5246,40357919.01728844,22048968.71876397,19619971.08321811,55755700.0,36824461.25484094,33768024.438350946,2428997.635545861
5247,41580531.48316651,22694239.27434867,19956787.688155107,55755700.0,36824461.25484094,33768024.438350946,2737451.5861935616
5248,41891620.29117379,23495833.613215014,20375201.764881466,55755700.0,36824461.25484094,33768024.438350946,3120631.8483335488
5249,40696883.166515,22479387.642995715,21221795.079475444,55755700.0,36824461.25484094,33768024.438350946,1257592.5635202713
5250,38652505.64149227,20690597.879481554,20690597.879481554,55755700.0,36824461.25484094,33768024.438350946,0.0
5251,36822768.243858054,18607527.194710694,18607527.194710694,55755700.0,36824461.25484094,33768024.438350946,0.0
5252,35708312.10191083,17081595.317021087,17081595.317021087,55755700.0,36824461.25484094,33768024.438350946,0.0
5253,32376093.812556874,14007363.784231298,15308098.958130412,55755700.0,36824461.25484094,33768024.438350946,-1300735.1738991141
5254,28276188.626023665,9776354.957101397,12936549.433389304,55755700.0,36824461.25484094,33768024.438350946,-3160194.476287907
5255,26049506.369426746,6940900.347147647,11347230.831749255,55755700.0,36824461.25484094,33768024.438350946,-4406330.484601608
5256,25953057.688808005,6290110.026296645,9930732.657719996,55755700.0,36824461.25484094,33768024.438350946,-3640622.6314233504
5257,25575068.061874416,5950287.965547878,9780264.296898874,55755700.0,36824461.25484094,33768024.438350946,-3829976.331350995
5258,24885432.12010918,5175187.473973051,9437060.856304297,55755700.0,36824461.25484094,33768024.438350946,-4261873.3823312465
5259,25063834.303912647,5313795.094204489,9498434.33325746,55755700.0,36824461.25484094,33768024.438350946,-4184639.23905297
5260,25452416.560509548,5225087.609640732,9459155.924535371,55755700.0,36824461.25484094,33768024.438350946,-4234068.314894639
5261,27830183.166515008,7842572.643229861,8824132.609388027,55755700.0,36824461.25484094,33768024.438350946,-981559.9661581665
5262,32141940.946314834,12764293.089958664,12760873.754737452,55755700.0,36824461.25484094,33768024.438350946,3419.3352212123573
5263,35163627.9344859,15620428.013988264,13928527.575913565,55755700.0,36824461.25484094,33768024.438350946,1691900.4380746987
5264,36474326.478616916,16880618.48414286,14426967.436774611,55755700.0,36824461.25484094,33768024.438350946,2453651.047368247
5265,37258181.07370337,16771126.665169176,14383660.422234204,55755700.0,36824461.25484094,33768024.438350946,2387466.242934972
5266,38043150.68243857,17877913.9421784,14821425.116874034,55755700.0,36824461.25484094,33768024.438350946,3056488.825304365
5267,38739476.70609644,17631991.894699976,14724156.208696395,55755700.0,36824461.25484094,33768024.438350946,2907835.6860035807
5268,37813457.870791614,16696477.8062559,14354134.75311404,55755700.0,36824461.25484094,33768024.438350946,2342343.0531418603
5269,37769414.83166514,16307364.098059915,14200229.61959201,55755700.0,36824461.25484094,33768024.438350946,2107134.478467906
5270,37781122.47497726,16116294.79385772,14124656.474375578,55755700.0,36824461.25484094,33768024.438350946,1991638.319482142
5271,38669788.35304823,18585006.67639386,15101099.667987699,55755700.0,36824461.25484094,33768024.438350946,3483907.0084061604
5272,39501031.02820746,17284504.173768,14586715.293712325,55755700.0,36824461.25484094,33768024.438350946,2697788.8800556734
5273,39096281.07370336,16499144.39745143,14276083.982887482,55755700.0,36824461.25484094,33768024.438350946,2223060.4145639483
5274,37613591.67424932,14916126.839097682,13649957.16300315,55755700.0,36824461.25484094,33768024.438350946,1266169.676094532
5275,35805875.79617833,13963782.250427619,13273278.78341642,55755700.0,36824461.25484094,33768024.438350946,690503.4670111984
5276,35027596.26933576,13972443.344418544,13276704.483408589,55755700.0,36824461.25484094,33768024.438350946,695738.8610099554
5277,32051624.840764333,11699080.8395815,12325747.773015875,55755700.0,36824461.25484094,33768024.438350946,-626666.9334343746
5278,28181412.46587807,8616276.213776302,10960725.861976273,55755700.0,36824461.25484094,33768024.438350946,-2344449.6481999718
5279,26207280.80072793,7198814.091738436,10333093.854921985,55755700.0,36824461.25484094,33768024.438350946,-3134279.763183549
5280,25663711.646951776,6767043.745480534,10683199.30954206,55755700.0,36824461.25484094,33768024.438350946,-3916155.564061526
5281,25381613.19381256,6820036.034627713,10707147.95735976,55755700.0,36824461.25484094,33768024.438350946,-3887111.922732046
5282,25552767.788898997,7196784.066482741,10877410.576244708,55755700.0,36824461.25484094,33768024.438350946,-3680626.5097619668
5283,25531582.529572334,7369361.2800312415,10955402.883713335,55755700.0,36824461.25484094,33768024.438350946,-3586041.6036820933
5284,25677649.317561418,7340165.650900301,10942208.589767458,55755700.0,36824461.25484094,33768024.438350946,-3602042.9388671573
5285,28321904.18562329,9747186.172595177,12030006.223946732,55755700.0,36824461.25484094,33768024.438350946,-2282820.0513515547
5286,32368846.223839857,13761459.464043655,13844164.827925699,55755700.0,36824461.25484094,33768024.438350946,-82705.36388204433
5287,35314712.28389444,16707799.335791633,15032357.508863261,55755700.0,36824461.25484094,33768024.438350946,1675441.8269283716
5288,36585827.843494095,17905329.47682175,15512258.200729748,55755700.0,36824461.25484094,33768024.438350946,2393071.276092002
5289,37179851.36487715,17967214.850381628,15537058.27261959,55755700.0,36824461.25484094,33768024.438350946,2430156.5777620375
5290,37627250.59144677,18048691.29840435,15569709.311985748,55755700.0,36824461.25484094,33768024.438350946,2478981.986418603
5291,38526509.09918106,18769257.467195764,15858470.480569875,55755700.0,36824461.25484094,33768024.438350946,2910786.9866258893
5292,38381557.32484077,18891842.63269052,15907595.51193059,55755700.0,36824461.25484094,33768024.438350946,2984247.1207599286
5293,38451803.18471338,19094911.175187573,15988973.617334131,55755700.0,36824461.25484094,33768024.438350946,3105937.5578534417
5294,37971789.8089172,17411073.7342266,15314189.13782803,55755700.0,36824461.25484094,33768024.438350946,2096884.5963985696
5295,38813625.113739766,17384570.84794574,15303568.31666715,55755700.0,36824461.25484094,33768024.438350946,2081002.5312785879
5296,39427997.634212926,17133654.11724248,15203015.429904914,55755700.0,36824461.25484094,33768024.438350946,1930638.687337568
5297,39130288.9899909,16398415.614191458,14908374.439910661,55755700.0,36824461.25484094,33768024.438350946,1490041.1742807962
5298,37921056.687898085,15593878.574512415,14590289.008935468,55755700.0,36824461.25484094,33768024.438350946,1003589.5655769464
5299,36139822.383985445,15177358.00661856,14652419.377375638,55755700.0,36824461.25484094,33768024.438350946,524938.6292429212
5300,34921669.97270245,16593902.484989949,16555766.435529813,55755700.0,36824461.25484094,33768024.438350946,38136.0494601354
5301,31661927.57051865,12530375.372594226,13287804.651481718,55755700.0,36824461.25484094,33768024.438350946,-757429.2788874917
5302,27653453.503184713,8699982.50452732,11556746.581014413,55755700.0,36824461.25484094,33768024.438350946,-2856764.076487094
5303,25345932.757051867,4153984.5304429457,9502287.220729977,55755700.0,36824461.25484094,33768024.438350946,-5348302.690287031
5304,24840274.067333937,3278702.949948333,7210901.553729241,55755700.0,36824461.25484094,33768024.438350946,-3932198.6037809076
5305,24719295.086442217,3368533.2359618843,7251640.35883016,55755700.0,36824461.25484094,33768024.438350946,-3883107.122868276
5306,24810726.205641493,4036216.393417686,7554440.396855821,55755700.0,36824461.25484094,33768024.438350946,-3518224.0034381347
5307,24731002.729754314,3445122.0504302494,7286374.043025114,55755700.0,36824461.25484094,33768024.438350946,-3841251.992594864
5308,24622288.89899909,2945167.339710593,7059640.294050718,55755700.0,36824461.25484094,33768024.438350946,-4114472.9543401245
5309,27309471.792538676,5767368.7987821475,7515618.076098216,55755700.0,36824461.25484094,33768024.438350946,-1748249.2773160683
5310,31787366.60600546,10510272.338560842,10481002.445780177,55755700.0,36824461.25484094,33768024.438350946,29269.89278066531
5311,35289624.47679709,13269227.968632076,11597124.756992731,55755700.0,36824461.25484094,33768024.438350946,1672103.2116393447
5312,36762557.50682438,14719425.299267627,12180433.650275849,55755700.0,36824461.25484094,33768024.438350946,2538991.6489917785
5313,37873111.1010009,15638052.877803523,12549930.700680908,55755700.0,36824461.25484094,33768024.438350946,3088122.1771226153
5314,38052628.29845313,15491661.581540741,12491048.131250227,55755700.0,36824461.25484094,33768024.438350946,3000613.450290514
5315,38569437.124658786,16209876.989919748,12779933.944339434,55755700.0,36824461.25484094,33768024.438350946,3429943.0455803145
5316,38609577.61601456,15788390.078920826,12610400.42059453,55755700.0,36824461.25484094,33768024.438350946,3177989.658326296
5317,38006355.232029125,14017868.504069652,11898248.38545893,55755700.0,36824461.25484094,33768024.438350946,2119620.118610723
5318,36721302.001819834,12163276.061699007,11152280.755952705,55755700.0,36824461.25484094,33768024.438350946,1010995.305746302
5319,37617772.97543222,13344281.356973726,11627313.275455613,55755700.0,36824461.25484094,33768024.438350946,1716968.0815181136
5320,38517588.9899909,14815525.721568279,12219087.859459685,55755700.0,36824461.25484094,33768024.438350946,2596437.862108594
5321,38185872.42948135,14785457.87656482,12206993.752663411,55755700.0,36824461.25484094,33768024.438350946,2578464.123901408
5322,36532864.69517743,13038981.844459012,11504513.490210671,55755700.0,36824461.25484094,33768024.438350946,1534468.3542483412
5323,34268829.481346674,10895853.463632163,10642488.841857543,55755700.0,36824461.25484094,33768024.438350946,253364.62177461945
5324,33265874.704276618,12564144.0844707,11313520.800859608,55755700.0,36824461.25484094,33768024.438350946,1250623.2836110927
5325,30497295.814376693,9694630.98881967,10120579.94301635,55755700.0,36824461.25484094,33768024.438350946,-425948.95419668034
5326,26845626.11464968,4662941.725093558,7838665.709631753,55755700.0,36824461.25484094,33768024.438350946,-3175723.9845381947
5327,24667446.951774344,2927155.7243183926,7051471.872000884,55755700.0,36824461.25484094,33768024.438350946,-4124316.1476824917
5328,24105480.07279344,2299135.940041203,5680223.727087615,55755700.0,36824461.25484094,33768024.438350946,-3381087.787046412
