,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 59.66 GW,Peak - Renewables: 43.83 GW,Peak - Renewables - Battery: 42.78 GW,Battery Charge/Discharge
244,35514549.9545041,22078192.0234223,23565791.321970366,59659600.0,43828845.144768104,42779637.1541235,-1487599.2985480651
245,36728513.55777981,23295096.39006073,24646691.708269585,59659600.0,43828845.144768104,42779637.1541235,-1351595.3182088546
246,42007316.46951774,28517490.11122243,29285418.912613258,59659600.0,43828845.144768104,42779637.1541235,-767928.8013908267
247,50123871.15559601,36671531.26959842,36512044.46423901,59659600.0,43828845.144768104,42779637.1541235,159486.80535940826
248,52987274.24931756,39499308.855326526,38988302.797189154,59659600.0,43828845.144768104,42779637.1541235,511006.05813737214
249,54684437.124658786,41275397.35903901,40543606.85631042,59659600.0,43828845.144768104,42779637.1541235,731790.5027285889
250,55130650.77343041,41529094.5945317,40765767.14805537,59659600.0,43828845.144768104,42779637.1541235,763327.4464763328
251,55644273.7033667,42154085.31806275,41313065.667914696,59659600.0,43828845.144768104,42779637.1541235,841019.6501480564
252,55706314.10373066,42389398.68624372,41519127.37932847,59659600.0,43828845.144768104,42779637.1541235,870271.3069152534
253,55307227.29754323,42025522.2959226,41200484.234180085,59659600.0,43828845.144768104,42779637.1541235,825038.0617425144
254,54892630.39126479,41754050.36306871,40962758.806521155,59659600.0,43828845.144768104,42779637.1541235,791291.5565475523
255,54651030.755232036,41445096.25623283,40692210.59034859,59659600.0,43828845.144768104,42779637.1541235,752885.6658842415
256,56785459.144676976,43073447.88031178,42118142.84840494,59659600.0,43828845.144768104,42779637.1541235,955305.0319068432
257,57803160.32757052,43828845.144768104,42779637.1541235,59659600.0,43828845.144768104,42779637.1541235,1049207.990644604
258,57381404.91355779,43423996.08544391,42425114.62668068,59659600.0,43828845.144768104,42779637.1541235,998881.4587632269
259,56487187.98908098,42712411.45730728,41801986.6360226,59659600.0,43828845.144768104,42779637.1541235,910424.8212846816
260,53409626.205641486,40045815.976937555,39926375.871044405,59659600.0,43828845.144768104,42779637.1541235,119440.10589314997
261,48261466.06005459,34888736.80844405,34944600.68977971,59659600.0,43828845.144768104,42779637.1541235,-55863.881335653365
262,42723167.24294813,29277304.362152144,29960314.6068528,59659600.0,43828845.144768104,42779637.1541235,-683010.2447006553
263,37845240.76433121,24252603.490059443,25497185.652285784,59659600.0,43828845.144768104,42779637.1541235,-1244582.1622263417
264,37523704.45859872,23888328.47408838,24777409.728424363,59659600.0,43828845.144768104,42779637.1541235,-889081.2543359846
265,37934722.11101,24246954.040412515,25084716.257268995,59659600.0,43828845.144768104,42779637.1541235,-837762.2168564796
266,37192623.47588718,23316534.60576746,24287439.114534758,59659600.0,43828845.144768104,42779637.1541235,-970904.5087672994
267,36270965.605095536,22178931.18241872,23312625.84950641,59659600.0,43828845.144768104,42779637.1541235,-1133694.6670876928
268,35561080.254777074,21082162.08483769,22372803.550231047,59659600.0,43828845.144768104,42779637.1541235,-1290641.465393357
269,36596081.16469517,21999423.08155241,23158805.21719025,59659600.0,43828845.144768104,42779637.1541235,-1159382.1356378421
270,41611808.91719744,26551956.847720116,27059874.969324112,59659600.0,43828845.144768104,42779637.1541235,-507918.12160399556
271,49072167.060964495,33685623.92870688,33130279.722061537,59659600.0,43828845.144768104,42779637.1541235,555344.2066453397
272,51174382.165605105,35455703.36711376,34626098.87320097,59659600.0,43828845.144768104,42779637.1541235,829604.4939127937
273,52363887.53412193,35815367.35756714,34930035.675822414,59659600.0,43828845.144768104,42779637.1541235,885331.6817447245
274,52703320.10919017,36093207.7175346,35164826.79444748,59659600.0,43828845.144768104,42779637.1541235,928380.92308712
275,52766553.59417652,36010741.0448027,35095137.702688895,59659600.0,43828845.144768104,42779637.1541235,915603.3421138078
276,52946709.37215651,35930290.390729636,35027152.26289843,59659600.0,43828845.144768104,42779637.1541235,903138.1278312057
277,52709882.07461327,35544403.748194374,34701055.80781921,59659600.0,43828845.144768104,42779637.1541235,843347.9403751642
278,51683232.75705186,34352858.74317287,33694131.59906174,59659600.0,43828845.144768104,42779637.1541235,658727.1441111267
279,51483689.353958145,34038395.87560593,33428392.35062881,59659600.0,43828845.144768104,42779637.1541235,610003.5249771252
280,54041961.05550501,36118687.05727266,35186358.30513093,59659600.0,43828845.144768104,42779637.1541235,932328.752141729
281,56196075.34121928,38062676.58759252,37351646.066587284,59659600.0,43828845.144768104,42779637.1541235,711030.5210052356
282,54312791.26478617,35614643.652551055,35614643.652551055,59659600.0,43828845.144768104,42779637.1541235,0.0
283,51914691.17379436,33073103.322158135,33073103.322158135,59659600.0,43828845.144768104,42779637.1541235,0.0
284,48450569.97270246,29719490.457842566,29774137.002292603,59659600.0,43828845.144768104,42779637.1541235,-54646.54445003718
285,44057632.39308463,25460550.04605571,26124647.62562224,59659600.0,43828845.144768104,42779637.1541235,-664097.5795665272
286,39517348.86260237,20700336.950756606,22045617.293593574,59659600.0,43828845.144768104,42779637.1541235,-1345280.3428369686
287,35500232.93903549,16707926.401820846,18624517.565284677,59659600.0,43828845.144768104,42779637.1541235,-1916591.163463831
288,34635843.13011828,15600690.177743241,16598075.813115133,59659600.0,43828845.144768104,42779637.1541235,-997385.6353718918
289,34761117.015468605,15337040.221437749,16374150.414443187,59659600.0,43828845.144768104,42779637.1541235,-1037110.1930054389
290,33971294.995450415,14722447.37086581,15852159.24473563,59659600.0,43828845.144768104,42779637.1541235,-1129711.8738698196
291,32903484.25841674,13852715.107820868,15113470.923033312,59659600.0,43828845.144768104,42779637.1541235,-1260755.8152124435
292,32030742.857142854,13294308.044211186,14639199.938534671,59659600.0,43828845.144768104,42779637.1541235,-1344891.894323485
293,31967509.372156505,13026810.15789178,14046339.115791377,59659600.0,43828845.144768104,42779637.1541235,-1019528.9578995965
294,33874655.14103731,14521691.035461858,14521691.035461858,59659600.0,43828845.144768104,42779637.1541235,0.0
295,36124216.19654231,16404774.428649656,16404774.428649656,59659600.0,43828845.144768104,42779637.1541235,0.0
296,40268992.174704276,19962688.389710005,19962688.389710005,59659600.0,43828845.144768104,42779637.1541235,0.0
297,44296845.85987262,23781336.542905822,23524164.57074978,59659600.0,43828845.144768104,42779637.1541235,257171.9721560441
298,45880069.15377617,24996633.765356533,24539272.041603837,59659600.0,43828845.144768104,42779637.1541235,457361.72375269607
299,46567882.43858052,26023915.253896818,25397334.65741763,59659600.0,43828845.144768104,42779637.1541235,626580.5964791887
300,46536862.23839854,26343933.023490213,25664637.521868534,59659600.0,43828845.144768104,42779637.1541235,679295.5016216785
301,46703894.0855323,26506532.59141521,25800452.887121692,59659600.0,43828845.144768104,42779637.1541235,706079.7042935193
302,46148513.19381254,26330964.977072716,25653805.636007525,59659600.0,43828845.144768104,42779637.1541235,677159.3410651907
303,46560723.93084621,27005456.629047535,26217191.696882114,59659600.0,43828845.144768104,42779637.1541235,788264.9321654215
304,49579824.56778889,29831621.00750745,28577816.341980062,59659600.0,43828845.144768104,42779637.1541235,1253804.6655273885
305,52187907.552320294,32540280.90565695,30840292.424225718,59659600.0,43828845.144768104,42779637.1541235,1699988.481431231
306,51319341.947224766,31512201.14510075,29981563.03169906,59659600.0,43828845.144768104,42779637.1541235,1530638.1134016886
307,48920048.77161055,29426561.59991458,28239480.317515146,59659600.0,43828845.144768104,42779637.1541235,1187081.2823994346
308,45871121.01910828,26508742.39651817,25802298.682230677,59659600.0,43828845.144768104,42779637.1541235,706443.7142874934
309,42426685.714285724,23435050.159582987,23234920.188163947,59659600.0,43828845.144768104,42779637.1541235,200129.9714190401
310,38905892.993630566,20142782.9746843,20455804.274793714,59659600.0,43828845.144768104,42779637.1541235,-313021.3001094125
311,35992976.888080075,17607288.148264877,18302336.48062969,59659600.0,43828845.144768104,42779637.1541235,-695048.3323648125
312,35676212.92083712,17639283.459872317,18261250.486340187,59659600.0,43828845.144768104,42779637.1541235,-621967.0264678709
313,35332008.00727934,17359556.722378112,18024045.963156432,59659600.0,43828845.144768104,42779637.1541235,-664489.2407783195
314,34565451.13739763,16753353.68379905,17509993.913621236,59659600.0,43828845.144768104,42779637.1541235,-756640.2298221849
315,33552522.29299363,17843210.348143,18434177.75360793,59659600.0,43828845.144768104,42779637.1541235,-590967.4054649286
316,32782386.16924477,14755058.572421849,15815466.44970841,59659600.0,43828845.144768104,42779637.1541235,-1060407.8772865608
317,32636233.30300273,14427382.243247598,15537601.315625578,59659600.0,43828845.144768104,42779637.1541235,-1110219.0723779798
318,33229196.36032758,14935730.150564145,15968673.525764162,59659600.0,43828845.144768104,42779637.1541235,-1032943.3752000164
319,34017228.7534122,15618430.853266586,16547594.568895055,59659600.0,43828845.144768104,42779637.1541235,-929163.7156284694
320,37022608.91719746,17959234.979772903,18532565.08572313,59659600.0,43828845.144768104,42779637.1541235,-573330.1059502251
321,41447759.78161966,22088106.176790476,22030751.87756837,59659600.0,43828845.144768104,42779637.1541235,57354.29922210425
322,44609434.03093722,25081569.86247287,24543602.11131589,59659600.0,43828845.144768104,42779637.1541235,537967.7511569783
323,46100789.808917195,26573529.380606323,25796021.1207113,59659600.0,43828845.144768104,42779637.1541235,777508.259895023
324,46779058.41674248,27288597.447212704,26396281.937941696,59659600.0,43828845.144768104,42779637.1541235,892315.509271007
325,46703894.0855323,27059676.642151333,26204115.351368595,59659600.0,43828845.144768104,42779637.1541235,855561.2907827385
326,45983867.51592357,26548991.406296432,25775422.82356969,59659600.0,43828845.144768104,42779637.1541235,773568.5827267431
327,46696139.0354868,27414271.661764823,26501778.617565308,59659600.0,43828845.144768104,42779637.1541235,912493.0441995151
328,49864971.79253869,32769057.444999136,30996830.5440098,59659600.0,43828845.144768104,42779637.1541235,1772226.900989335
329,51782855.32302093,31438582.928440988,29879969.425594013,59659600.0,43828845.144768104,42779637.1541235,1558613.5028469749
330,50642266.42402183,30067976.408218093,29857387.867857683,59659600.0,43828845.144768104,42779637.1541235,210588.54036040977
331,47645237.85259328,26870280.504455864,26870280.504455864,59659600.0,43828845.144768104,42779637.1541235,0.0
332,44498477.161055505,23400623.261040784,23400623.261040784,59659600.0,43828845.144768104,42779637.1541235,0.0
333,39891977.43403094,18616721.691351008,19090105.002416905,59659600.0,43828845.144768104,42779637.1541235,-473383.31106589735
334,35200768.698817104,13964619.31719517,15145184.558454985,59659600.0,43828845.144768104,42779637.1541235,-1180565.2412598152
335,31211093.721565064,10048134.775613997,11824058.174311725,59659600.0,43828845.144768104,42779637.1541235,-1775923.3986977283
336,31648955.777979977,11183618.972665131,12427263.713485057,59659600.0,43828845.144768104,42779637.1541235,-1243644.7408199254
337,32048639.126478612,11555245.191235244,12759207.370709542,59659600.0,43828845.144768104,42779637.1541235,-1203962.179474298
338,31425848.953594174,10138225.216896303,11493497.98547821,59659600.0,43828845.144768104,42779637.1541235,-1355272.7685819063
339,31001707.370336667,9001299.07264302,10477973.774700895,59659600.0,43828845.144768104,42779637.1541235,-1476674.7020578757
340,30502997.998180162,8638329.290286597,10153762.212123437,59659600.0,43828845.144768104,42779637.1541235,-1515432.92183684
341,31798687.898089174,10358735.8686114,10903876.604817113,59659600.0,43828845.144768104,42779637.1541235,-545140.7362057138
342,37739652.77525023,16727860.331183132,16727860.331183132,59659600.0,43828845.144768104,42779637.1541235,0.0
343,45426100.454959065,24483341.00949792,24285186.45886834,59659600.0,43828845.144768104,42779637.1541235,198154.55062957853
344,47863572.33848954,26664965.926576465,26205310.761574123,59659600.0,43828845.144768104,42779637.1541235,459655.1650023423
345,49524346.13284804,28334046.947540134,27674327.276030224,59659600.0,43828845.144768104,42779637.1541235,659719.6715099104
346,50977523.20291175,29944323.48680885,29091587.911862716,59659600.0,43828845.144768104,42779637.1541235,852735.5749461353
347,51754221.29208372,30644814.813892886,29708114.799889766,59659600.0,43828845.144768104,42779637.1541235,936700.0140031204
348,51521569.79071882,29803021.48589588,28967223.08459568,59659600.0,43828845.144768104,42779637.1541235,835798.4013001993
349,50030214.01273885,28094077.873884417,27463122.111193188,59659600.0,43828845.144768104,42779637.1541235,630955.7626912296
350,49346576.52411283,27048984.924089268,26543299.296657607,59659600.0,43828845.144768104,42779637.1541235,505685.6274316609
351,49413389.26296634,27293419.447217837,26758434.65957231,59659600.0,43828845.144768104,42779637.1541235,534984.7876455262
352,52044140.85532301,29675788.88527029,28855241.22802393,59659600.0,43828845.144768104,42779637.1541235,820547.6572463587
353,55646063.33030028,33468262.742002547,32193129.956137378,59659600.0,43828845.144768104,42779637.1541235,1275132.785865169
354,54955267.33393994,32989381.44413662,31771649.796580434,59659600.0,43828845.144768104,42779637.1541235,1217731.6475561857
355,52820838.94449499,30849853.87354248,29888576.83915009,59659600.0,43828845.144768104,42779637.1541235,961277.0343923904
356,48989844.22202002,27540942.952721193,26976288.743786,59659600.0,43828845.144768104,42779637.1541235,564654.2089351937
357,43884635.12283895,25468720.355561614,25152453.24471661,59659600.0,43828845.144768104,42779637.1541235,316267.1108450033
358,38630886.98817105,16404204.874838784,17090391.045808066,59659600.0,43828845.144768104,42779637.1541235,-686186.1709692813
359,33736257.32484076,11377014.380564392,12600008.196464505,59659600.0,43828845.144768104,42779637.1541235,-1222993.8159001134
360,33534029.48134668,11249067.988267906,12572661.615509741,59659600.0,43828845.144768104,42779637.1541235,-1323593.627241835
361,34118044.404003635,12025038.884040017,13261593.03914194,59659600.0,43828845.144768104,42779637.1541235,-1236554.1551019233
